FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
303,6,551,91,58,665,12.764705882352942,651,18,36.166666666666664,6,51,0,569,583,303,
303,7,117,50,57,697,11.573991031390134,693,420,1.65,131,892,0,537,615,303,
303,8,89,51,306,1129,11.657894736842104,443,16,27.6875,4,38,0,105,1047,303,
303,9,57,107,672,1161,10.5,21,16,1.3125,1,2,0,73,1079,303,
304,0,1137,54,716,79,10,30,18,1.6666666666666667,1,3,1,1155,-23,304,
304,1,1138,306,302,81,9.565217391304348,192,15,12.8,3,23,1,1153,-21,304,
304,2,932,56,48,138,11.976608187134502,696,164,4.2439024390243905,52,342,0,1096,36,304,
304,3,730,53,48,313,11.75,699,191,3.6596858638743455,52,412,0,921,211,304,
304,4,557,53,49,517,11.847058823529412,698,160,4.3625,50,340,0,717,415,304,
304,5,528,56,336,690,12,408,16,25.5,4,34,0,544,588,304,
304,6,96,53,48,716,11.752847380410023,699,422,1.6563981042654028,123,878,0,518,614,304,
304,7,66,54,56,1152,11.694915254237289,690,16,43.125,8,59,0,82,1050,304,
305,0,1159,111,138,60,10.018181818181818,551,15,36.733333333333334,5,55,1,1174,-20,305,
305,1,1161,704,66,57,10,30,16,1.875,1,3,1,1177,-23,305,
305,2,1069,41,63,120,11.647058823529411,696,45,15.466666666666667,15,119,0,1114,40,305,
305,3,1042,46,681,177,12.166666666666666,73,15,4.866666666666666,1,6,0,1057,97,305,
305,4,666,41,57,203,11.724770642201834,702,365,1.9232876712328768,112,763,0,1031,123,305,
305,5,637,46,569,581,11.5625,185,16,11.5625,3,16,0,653,501,305,
305,6,406,45,58,608,11.864628820960698,697,220,3.168181818181818,70,458,0,626,528,305,
305,7,89,45,57,838,11.640986132511557,698,307,2.273615635179153,97,649,0,396,758,305,
306,0,1154,58,712,62,10,30,18,1.6666666666666667,1,3,1,1172,-24,306,
306,1,1154,311,296,66,10.157894736842104,193,14,13.785714285714286,2,19,1,1168,-20,306,
306,2,1064,60,44,126,11.922413793103448,696,44,15.818181818181818,17,116,0,1108,40,306,
306,3,773,59,41,184,11.731663685152057,700,277,2.527075812274368,81,559,0,1050,98,306,
306,4,256,55,48,471,11.583566760037348,697,507,1.3747534516765285,161,1071,0,763,385,306,
306,5,81,53,48,991,11.776203966005665,699,162,4.314814814814815,52,353,0,243,905,306,
307,0,1144,126,48,72,9.88135593220339,626,18,34.77777777777778,6,59,0,1162,-24,307,
307,1,938,56,48,135,11.87106017191977,696,161,4.3229813664596275,44,349,0,1099,39,307,
307,2,650,53,49,305,11.529411764705882,698,279,2.5017921146953404,86,595,0,929,209,307,
307,3,623,53,378,597,11.53125,369,14,26.357142857142858,4,32,0,637,501,307,
307,4,333,52,51,621,11.719658119658119,697,280,2.4892857142857143,90,585,0,613,525,307,
307,5,305,53,79,914,11.517241379310345,668,15,44.53333333333333,6,58,0,320,818,307,
307,6,73,46,56,941,11.472803347280335,698,220,3.172727272727273,67,478,0,293,845,307,
308,0,1155,304,304,63,10.105263157894736,192,16,12,2,19,0,1171,-21,308,
308,1,1008,52,54,125,11.235772357723578,694,101,6.871287128712871,31,246,0,1109,41,308,
308,2,979,53,409,240,12.071428571428571,338,15,22.533333333333335,3,28,0,994,156,308,
308,3,574,52,51,266,11.699147381242387,697,394,1.7690355329949239,113,821,0,968,182,308,
308,4,546,60,586,673,11.846153846153847,154,15,10.266666666666667,1,13,0,561,589,308,
308,5,371,56,48,698,11.389972144846796,696,165,4.218181818181818,46,359,0,536,614,308,
308,6,198,59,48,872,11.601694915254237,693,164,4.225609756097561,51,354,0,362,788,308,
308,7,171,61,596,1049,11.916666666666666,143,14,10.214285714285714,1,12,0,185,965,308,
308,8,83,60,47,1073,11.947058823529412,693,78,8.884615384615385,25,170,0,161,989,308,
309,0,1147,122,55,64,9.88135593220339,623,23,27.08695652173913,6,59,0,1170,-24,309,
309,1,832,53,48,128,11.573853989813243,699,274,2.551094890510949,76,589,0,1106,40,309,
309,2,542,55,47,413,11.483108108108109,698,279,2.5017921146953404,84,592,0,821,325,309,
309,3,194,60,46,703,11.502127659574468,694,337,2.059347181008902,114,705,0,531,615,309,
309,4,168,63,655,1052,10.25,82,14,5.857142857142857,1,8,0,182,964,309,
309,5,80,65,45,1079,11.201219512195122,690,75,9.2,24,164,0,155,991,309,
31,0,1135,47,730,80,11.5,23,19,1.2105263157894737,1,2,1,1154,-26,31,
31,1,1134,300,310,86,10,190,14,13.571428571428571,2,19,1,1148,-20,31,
31,2,958,51,57,145,11.75,692,131,5.282442748091603,41,292,0,1089,39,31,
31,3,553,47,52,289,11.813725490196079,701,392,1.788265306122449,112,816,0,945,183,31,
31,4,379,52,56,691,11.54733727810651,692,164,4.219512195121951,46,338,0,543,585,31,
31,5,117,52,51,865,11.370165745856353,697,252,2.765873015873016,80,543,0,369,759,31,
31,6,90,56,518,1129,11.3,226,15,15.066666666666666,3,20,0,105,1023,31,
310,0,1146,50,715,57,11.666666666666666,35,31,1.1290322580645162,1,3,1,1177,-27,310,
310,1,1157,307,298,63,10.263157894736842,195,14,13.928571428571429,2,19,1,1171,-21,310,
310,2,981,53,48,119,11.668941979522184,699,134,5.2164179104477615,43,293,0,1115,35,310,
310,3,778,53,51,266,11.955445544554456,696,190,3.663157894736842,53,404,0,968,182,310,
310,4,750,56,591,469,10.928571428571429,153,15,10.2,1,14,0,765,385,310,
310,5,548,53,51,495,11.436868686868687,696,191,3.643979057591623,58,396,0,739,411,310,
310,6,519,93,326,697,10.885714285714286,381,18,21.166666666666668,8,35,0,537,613,310,
311,0,834,70,79,354,14.892307692307693,651,46,14.152173913043478,7,65,0,880,354,311,
311,1,465,53,48,432,11.86266094420601,699,337,2.0741839762611276,91,699,0,802,432,311,
311,2,234,50,50,781,11.80982905982906,700,219,3.1963470319634704,58,468,0,453,781,311,
311,3,207,56,640,1013,11.555555555555555,104,14,7.428571428571429,1,9,0,221,1013,311,
311,4,85,53,54,1058,9.895196506550219,693,91,7.615384615384615,35,229,0,176,1058,311,
312,0,1152,47,719,63,11.333333333333334,34,19,1.7894736842105263,1,3,1,1171,-24,312,
312,1,1153,304,304,66,10.105263157894736,192,15,12.8,2,19,1,1168,-21,312,
312,2,1092,93,55,124,11.43859649122807,652,18,36.22222222222222,8,57,0,1110,37,312,
312,3,108,53,45,156,11.538461538461538,702,970,0.7237113402061855,281,2041,0,1078,69,312,
312,4,78,56,48,1138,11.40983606557377,696,18,38.666666666666664,8,61,0,96,1051,312,
313,0,1153,126,52,62,9.830508474576272,622,19,32.73684210526316,7,59,0,1172,-25,313,
313,1,919,52,48,126,11.422169811320755,700,189,3.7037037037037037,64,424,0,1108,39,313,
313,2,892,56,649,328,10.555555555555555,95,14,6.785714285714286,1,9,0,906,241,313,
313,3,747,53,51,355,11.58108108108108,696,132,5.2727272727272725,38,296,0,879,268,313,
313,4,400,51,51,501,11.53661971830986,698,333,2.096096096096096,89,710,0,733,414,313,
313,5,82,48,54,844,11.43202416918429,698,308,2.2662337662337664,83,662,0,390,757,313,
314,0,1156,46,720,61,11.333333333333334,34,17,2,1,3,1,1173,-24,314,
314,1,1155,304,304,65,10.105263157894736,192,14,13.714285714285714,2,19,1,1169,-20,314,
314,2,950,51,51,125,11.95664739884393,698,159,4.389937106918239,47,346,0,1109,40,314,
314,3,921,53,360,298,11.727272727272727,387,15,25.8,3,33,0,936,213,314,
314,4,835,52,57,326,11.50314465408805,691,73,9.465753424657533,17,159,0,908,241,314,
314,5,690,51,50,409,11.732876712328768,699,135,5.177777777777778,41,292,0,825,324,314,
314,6,662,53,360,558,12.09375,387,14,27.642857142857142,5,32,0,676,473,314,
314,7,488,51,56,581,11.205797101449276,693,165,4.2,49,345,0,653,496,314,
314,8,286,50,54,755,12.05513784461153,696,193,3.606217616580311,55,399,0,479,670,314,
314,9,259,53,681,960,11,66,15,4.4,1,6,0,274,875,314,
314,10,83,52,52,985,11.483240223463687,696,166,4.192771084337349,52,358,0,249,900,314,
315,0,1155,125,124,63,10.018181818181818,551,16,34.4375,6,55,1,1171,-23,315,
315,1,1156,718,51,61,10.333333333333334,31,17,1.8235294117647058,1,3,1,1173,-25,315,
315,2,833,55,47,122,11.46089850249584,698,279,2.5017921146953404,87,601,0,1112,36,315,
315,3,747,56,48,413,11.823863636363637,696,74,9.405405405405405,20,176,0,821,327,315,
315,4,719,56,371,500,11.65625,373,15,24.866666666666667,5,32,0,734,414,315,
316,0,851,261,253,364,13.619047619047619,286,19,15.052631578947368,3,21,0,692,364,316,
316,1,596,61,43,416,11.608879492600423,696,222,3.135135135135135,59,473,0,640,416,316,
316,2,192,60,40,650,11.603345280764636,700,392,1.7857142857142858,118,837,0,406,650,316,
316,3,76,62,42,1066,10.347222222222221,696,92,7.565217391304348,36,216,0,-10,1066,316,
317,0,356,296,299,859,9.761904761904763,205,19,10.789473684210526,4,21,0,-25,616,317,
318,0,1165,313,324,52,10.1875,163,17,9.588235294117647,2,16,1,1182,-22,318,
318,1,1167,713,56,51,10.333333333333334,31,16,1.9375,1,3,1,1183,-23,318,
318,2,932,47,54,112,11.68840579710145,699,190,3.6789473684210527,51,414,0,1122,38,318,
318,3,499,45,57,315,11.930045871559633,698,420,1.661904761904762,120,872,0,919,241,318,
318,4,95,45,59,746,11.503571428571428,696,393,1.7709923664122138,113,840,0,488,672,318,
318,5,58,102,316,1159,8.883720930232558,382,17,22.470588235294116,10,43,0,75,1085,318,
319,0,1153,54,710,63,12,36,18,2,1,3,1,1171,-25,319,
319,1,1152,312,296,66,10.105263157894736,192,16,12,2,19,1,1168,-22,319,
319,2,918,57,48,128,11.681233933161954,695,188,3.6968085106382977,45,389,0,1106,40,319,
319,3,773,61,46,326,11.650684931506849,693,135,5.133333333333334,44,292,0,908,238,319,
319,4,108,60,43,474,11.599853694220922,697,652,1.0690184049079754,184,1367,0,760,386,319,
319,5,79,63,41,1139,10.875,696,16,43.5,14,64,0,95,1051,319,
32,0,1028,303,276,174,15.785714285714286,221,32,6.90625,7,14,0,1060,174,32,
32,1,909,130,126,298,30.22222222222222,544,27,20.14814814814815,3,18,0,936,298,32,
32,2,854,311,279,354,15,210,26,8.076923076923077,7,14,0,880,354,32,
320,0,1152,320,320,66,10,160,16,10,2,16,1,1168,-21,320,
320,1,1152,717,50,63,11,33,19,1.736842105263158,1,3,1,1171,-24,320,
320,2,1062,58,52,121,11.512605042016807,690,51,13.529411764705882,22,119,0,1113,34,320,
320,3,1034,57,461,185,11.75,282,15,18.8,5,24,0,1049,98,320,
320,4,774,56,48,208,11.675471698113208,696,252,2.761904761904762,80,530,0,1026,121,320,
320,5,109,56,48,473,11.597794117647059,696,652,1.0674846625766872,192,1360,0,761,386,320,
320,6,80,56,55,1136,11.677966101694915,689,18,38.27777777777778,8,59,0,98,1049,320,
320,7,48,111,656,1168,11,33,18,1.8333333333333333,1,3,0,66,1081,320,
321,0,1152,55,712,63,11,33,19,1.736842105263158,1,3,1,1171,-24,321,
321,1,1150,306,302,69,9.565217391304348,192,15,12.8,3,23,1,1165,-18,321,
321,2,976,55,47,128,11.68581081081081,698,130,5.369230769230769,39,296,0,1106,41,321,
321,3,368,51,49,271,11.640386162510056,700,595,1.1764705882352942,161,1243,0,963,184,321,
321,4,80,53,53,879,11.81132075471698,694,275,2.5236363636363635,97,583,0,355,792,321,
322,0,1154,321,313,64,10.375,166,16,10.375,2,16,1,1170,-22,322,
322,1,1153,717,47,60,12,36,21,1.7142857142857142,1,3,1,1174,-26,322,
322,2,919,56,48,120,11.62864077669903,696,195,3.5692307692307694,54,412,0,1114,34,322,
322,3,632,55,48,328,11.59463986599665,697,274,2.5437956204379564,93,597,0,906,242,322,
322,4,400,53,51,616,11.721868365180468,696,218,3.1926605504587156,65,471,0,618,530,322,
322,5,256,53,51,845,11.284789644012944,696,133,5.2330827067669174,50,309,0,389,759,322,
322,6,82,54,54,987,11.37190082644628,692,165,4.193939393939394,51,363,0,247,901,322,
323,0,1152,45,722,66,11,33,16,2.0625,1,3,1,1168,-24,323,
323,1,1150,303,306,70,10.052631578947368,191,14,13.642857142857142,2,19,1,1164,-20,323,
323,2,800,47,56,128,11.529500756429652,697,306,2.2777777777777777,91,661,0,1106,38,323,
323,3,772,50,570,448,11.25,180,14,12.857142857142858,2,16,0,786,358,323,
323,4,598,45,59,473,11.810888252148997,696,163,4.269938650306749,45,349,0,761,383,323,
323,5,569,47,677,650,10.857142857142858,76,15,5.066666666666666,1,7,0,584,560,323,
323,6,396,45,57,676,11.678977272727273,698,162,4.308641975308642,50,352,0,558,586,323,
323,7,77,40,61,848,11.575803981623277,699,309,2.262135922330097,84,653,0,386,758,323,
324,0,1146,319,322,72,9.9375,159,16,9.9375,2,16,1,1162,-21,324,
324,1,1147,716,54,70,10,30,17,1.7647058823529411,1,3,1,1164,-23,324,
324,2,941,53,51,133,11.533333333333333,696,160,4.35,48,360,0,1101,40,324,
324,3,306,52,48,306,11.589802130898022,700,622,1.1254019292604502,181,1314,0,928,213,324,
324,4,278,56,48,938,12,696,18,38.666666666666664,9,58,0,296,845,324,
324,5,250,56,462,969,11.75,282,15,18.8,3,24,1,265,876,324,
324,6,76,55,465,995,10.956521739130435,280,163,1.7177914110429449,23,138,1,239,902,324,
324,7,76,368,52,969,11.369158878504672,380,189,2.0105820105820107,32,214,2,265,876,324,
325,0,1166,52,717,51,10.333333333333334,31,17,1.8235294117647058,1,3,1,1183,-25,325,
325,1,1164,304,302,55,10.210526315789474,194,15,12.933333333333334,2,19,1,1179,-21,325,
325,2,930,53,55,113,11.431279620853081,692,191,3.6230366492146597,55,422,0,1121,37,325,
325,3,727,51,49,317,11.88943488943489,700,190,3.6842105263157894,48,407,0,917,241,325,
325,4,525,50,51,519,11.798053527980535,699,190,3.6789473684210527,49,411,0,715,443,325,
325,5,352,53,50,721,11.670422535211268,697,161,4.329192546583851,45,355,0,513,645,325,
325,6,92,51,51,894,11.77988614800759,698,248,2.814516129032258,73,527,0,340,818,325,
326,0,1168,308,329,49,10.1875,163,17,9.588235294117647,2,16,1,1185,-23,326,
326,1,1170,704,65,48,10.333333333333334,31,16,1.9375,1,3,1,1186,-24,326,
326,2,1078,43,65,108,11.596638655462185,692,48,14.416666666666666,16,119,0,1126,36,326,
326,3,1050,47,450,169,11.653846153846153,303,15,20.2,3,26,0,1065,97,326,
326,4,1021,85,61,194,12.339622641509434,654,19,34.421052631578945,7,53,0,1040,122,326,
326,5,587,43,58,227,11.542825361512792,699,420,1.6642857142857144,127,899,0,1007,155,326,
326,6,559,48,676,657,10.857142857142858,76,18,4.222222222222222,1,7,0,577,585,326,
326,7,96,44,57,687,11.637803590285111,699,451,1.5498891352549888,129,947,0,547,615,326,
327,0,1159,53,716,58,10.333333333333334,31,17,1.8235294117647058,1,3,1,1176,-25,327,
327,1,1157,309,300,60,10.052631578947368,191,17,11.235294117647058,2,19,1,1174,-23,327,
327,2,922,54,49,123,11.812345679012346,697,189,3.687830687830688,51,405,0,1111,40,327,
327,3,373,54,48,325,11.538124452234882,698,536,1.3022388059701493,139,1141,0,909,242,327,
327,4,84,54,48,869,11.682967959527824,698,281,2.4839857651245554,78,593,0,365,786,327,
328,0,1149,308,327,69,10.3125,165,16,10.3125,2,16,1,1165,-22,328,
328,1,1151,705,61,66,11.333333333333334,34,17,2,1,3,1,1168,-25,328,
328,2,944,45,59,130,11.939481268011527,696,160,4.35,44,347,0,1104,39,328,
328,3,915,46,323,304,11.972222222222221,431,15,28.733333333333334,4,36,0,930,213,328,
328,4,482,46,56,329,11.620224719101124,698,423,1.6501182033096926,121,890,0,905,238,328,
328,5,251,47,57,766,11.522975929978118,696,217,3.207373271889401,61,457,0,468,675,328,
328,6,76,54,57,994,11.103260869565217,689,164,4.201219512195122,52,368,0,240,903,328,
329,0,1154,55,713,62,10.666666666666666,32,18,1.7777777777777777,1,3,1,1172,-25,329,
329,1,1153,308,299,65,10.157894736842104,193,16,12.0625,2,19,1,1169,-22,329,
329,2,860,55,48,123,11.430147058823529,697,251,2.7768924302788847,73,544,0,1111,36,329,
329,3,716,56,48,387,11.693602693602694,696,131,5.312977099236641,45,297,0,847,300,329,
329,4,399,55,48,529,11.675883256528417,697,306,2.2777777777777777,83,651,0,705,442,329,
329,5,81,53,48,849,11.514415781487102,699,304,2.299342105263158,84,659,0,385,762,329,
33,0,850,62,42,317,14.764705882352942,696,67,10.388059701492537,18,136,0,917,317,33,
33,1,688,395,50,407,10.176165803108809,355,139,2.553956834532374,24,193,0,827,407,33,
33,2,440,56,50,573,11.56347438752784,694,221,3.1402714932126696,63,449,0,661,573,33,
33,3,237,54,53,805,11.611650485436893,693,192,3.609375,57,412,0,429,805,33,
33,4,116,55,49,1028,9.640569395017794,696,90,7.733333333333333,41,281,0,206,1028,33,
33,5,91,58,580,1123,8.526315789473685,162,20,8.1,5,19,0,111,1123,33,
33,6,61,85,698,1157,8.5,17,16,1.0625,1,2,0,77,1157,33,
330,0,1150,314,328,69,9.875,158,15,10.533333333333333,2,16,1,1165,-22,330,
330,1,1152,711,55,66,11.333333333333334,34,16,2.125,1,3,1,1168,-25,330,
330,2,1060,54,56,129,11.819148936170214,690,45,15.333333333333334,14,94,0,1105,38,330,
330,3,1031,88,58,186,11.473684210526315,654,17,38.470588235294116,8,57,0,1048,95,330,
330,4,741,50,57,217,11.64358108108108,693,276,2.510869565217391,72,592,0,1017,126,330,
330,5,712,53,583,506,11.714285714285714,164,16,10.25,2,14,0,728,415,330,
330,6,424,47,57,531,11.378839590443686,696,279,2.4946236559139785,81,586,0,703,440,330,
330,7,394,47,64,824,11.879310344827585,689,16,43.0625,8,58,0,410,733,330,
330,8,76,44,57,849,11.75579598145286,699,309,2.262135922330097,83,647,0,385,758,330,
331,0,1150,52,713,66,11.666666666666666,35,18,1.9444444444444444,1,3,1,1168,-24,331,
331,1,1150,309,304,70,9.842105263157896,187,14,13.357142857142858,2,19,1,1164,-20,331,
331,2,684,56,47,131,11.68581081081081,697,419,1.6634844868735084,123,888,0,1103,41,331,
331,3,655,59,378,565,12.1,363,14,25.928571428571427,3,30,0,669,475,331,
331,4,192,59,43,589,11.462526766595289,698,453,1.5408388520971303,119,934,0,645,499,331,
331,5,106,62,46,1052,11.745664739884393,692,76,9.105263157894736,22,173,0,182,962,331,
331,6,77,61,492,1142,11.227272727272727,247,15,16.466666666666665,4,22,0,92,1052,331,
332,0,1154,312,322,63,10.375,166,17,9.764705882352942,2,16,1,1171,-23,332,
332,1,1155,711,55,58,11.333333333333334,34,21,1.619047619047619,1,3,1,1176,-28,332,
332,2,1034,54,56,123,11.153846153846153,690,77,8.96103896103896,25,182,0,1111,37,332,
332,3,977,52,51,209,12.008849557522124,697,48,14.520833333333334,16,113,0,1025,123,332,
332,4,369,47,51,266,11.454180064308682,702,599,1.1719532554257095,171,1244,0,968,180,332,
332,5,82,51,51,873,11.589527027027026,698,279,2.5017921146953404,81,592,0,361,787,332,
333,0,1169,53,716,48,10.333333333333334,31,17,1.8235294117647058,1,3,1,1186,-24,333,
333,1,1168,307,300,50,10.157894736842104,193,16,12.0625,2,19,1,1184,-22,333,
333,2,847,56,48,110,11.480801335559265,696,277,2.512635379061372,85,599,0,1124,38,333,
333,3,94,52,50,398,11.74360655737705,698,742,0.9407008086253369,189,1525,0,836,326,333,
334,0,1177,315,321,40,10.25,164,17,9.647058823529411,2,16,1,1194,-23,334,
334,1,1178,713,56,39,10.333333333333334,31,17,1.8235294117647058,1,3,1,1195,-24,334,
334,2,1087,53,51,102,11.638655462184873,696,45,15.466666666666667,14,119,0,1132,39,334,
334,3,305,47,55,160,11.676268002504695,698,769,0.9076723016905072,210,1597,0,1074,97,334,
334,4,275,49,58,942,11.55,693,17,40.76470588235294,9,60,0,292,879,334,
334,5,247,50,499,970,11.409090909090908,251,17,14.764705882352942,3,22,0,264,907,334,
334,6,103,52,57,997,12.014134275618375,691,134,5.156716417910448,42,283,0,237,934,334,
334,7,65,104,308,1151,9.023255813953488,388,18,21.555555555555557,10,43,0,83,1088,334,
335,0,1151,51,715,66,11.333333333333334,34,17,2,1,3,1,1168,-23,335,
335,1,1150,309,299,69,10.105263157894736,192,15,12.8,2,19,1,1165,-20,335,
335,2,656,53,48,127,11.690274841437633,699,451,1.5498891352549888,128,946,0,1107,38,335,
335,3,482,54,48,592,11.646067415730338,698,160,4.3625,55,356,0,642,503,335,
335,4,454,56,580,765,11.714285714285714,164,15,10.933333333333334,2,14,0,469,676,335,
335,5,106,53,48,791,11.479108635097493,699,337,2.0741839762611276,91,718,0,443,702,335,
335,6,77,56,301,1141,11.657894736842104,443,16,27.6875,5,38,0,93,1052,335,
336,0,1160,320,313,56,10.4375,167,18,9.277777777777779,2,16,1,1178,-23,336,
336,1,1162,717,47,54,12,36,18,2,1,3,1,1180,-25,336,
336,2,925,59,46,117,11.829629629629629,695,192,3.6197916666666665,57,405,0,1117,38,336,
336,3,637,55,48,321,11.559265442404007,697,276,2.5253623188405796,102,599,0,913,242,336,
336,4,491,54,48,611,11.415841584158416,698,132,5.287878787878788,49,303,0,623,532,336,
336,5,116,55,48,754,11.45186136071887,697,364,1.914835164835165,103,779,0,480,675,336,
336,6,87,58,291,1132,11.275,451,15,30.066666666666666,6,40,0,102,1053,336,
336,7,56,110,660,1163,10,30,15,2,1,3,0,71,1084,336,
337,0,1155,58,707,60,11.666666666666666,35,19,1.8421052631578947,1,3,1,1174,-24,337,
337,1,1156,314,297,63,9.947368421052632,189,15,12.6,2,19,1,1171,-21,337,
337,2,951,61,42,121,11.481894150417828,697,162,4.302469135802469,49,359,0,1113,37,337,
337,3,228,56,42,295,11.63673193787981,702,711,0.9873417721518988,180,1481,0,939,211,337,
337,4,199,63,244,1018,11.465116279069768,493,17,29,6,43,0,216,934,337,
337,5,84,56,48,1045,11.476793248945148,696,105,6.628571428571429,27,237,0,189,961,337,
338,0,1158,317,322,58,10.0625,161,18,8.944444444444445,2,16,1,1176,-23,338,
338,1,1157,714,51,54,11.666666666666666,35,23,1.5217391304347827,1,3,1,1180,-27,338,
338,2,925,51,51,120,11.43498817966903,698,189,3.693121693121693,58,423,0,1114,39,338,
338,3,348,47,50,320,11.548252911813645,703,566,1.2420494699646643,156,1202,0,914,239,338,
338,4,116,47,54,898,11.933189655172415,699,220,3.1772727272727272,59,464,0,336,817,338,
338,5,88,53,639,1130,10.8,108,16,6.75,1,10,0,104,1049,338,
339,0,1169,50,715,46,11.666666666666666,35,19,1.8421052631578947,1,3,1,1188,-24,339,
339,1,1170,304,304,49,10.105263157894736,192,15,12.8,2,19,1,1185,-21,339,
339,2,878,53,48,107,11.871401151631478,699,249,2.8072289156626504,69,521,0,1127,37,339,
339,3,359,50,51,368,11.758064516129032,699,507,1.378698224852071,131,1054,0,866,298,339,
339,4,98,50,53,889,11.560521415270019,697,247,2.8218623481781377,74,537,0,345,819,339,
34,0,1154,52,727,65,10.5,21,15,1.4,1,2,1,1169,-25,34,
34,1,1149,305,305,70,10,190,15,12.666666666666666,2,19,1,1164,-20,34,
34,2,857,52,51,129,11.566218809980807,697,248,2.810483870967742,69,521,0,1105,39,34,
34,3,741,53,58,388,11.376569037656903,689,105,6.561904761904762,36,239,0,846,298,34,
34,4,365,51,54,505,11.693657219973009,695,364,1.9093406593406594,97,741,0,729,415,34,
34,5,77,49,55,878,11.640067911714771,696,279,2.4946236559139785,77,589,0,356,788,34,
340,0,1134,314,322,82,10.25,164,18,9.11111111111111,2,16,1,1152,-24,340,
340,1,1135,711,55,81,11.333333333333334,34,18,1.8888888888888888,1,3,1,1153,-25,340,
340,2,783,45,50,144,11.934169278996865,705,307,2.2964169381107493,83,638,0,1090,38,340,
340,3,754,45,654,464,11.222222222222221,101,16,6.3125,1,9,0,770,358,340,
340,4,523,43,57,490,11.40495867768595,700,221,3.167420814479638,65,484,0,744,384,340,
340,5,495,45,459,724,11.84,296,15,19.733333333333334,2,25,0,510,618,340,
340,6,350,43,61,749,11.712328767123287,696,135,5.155555555555556,38,292,0,485,643,340,
340,7,322,43,541,896,11.368421052631579,216,16,13.5,2,19,0,338,790,340,
341,0,1156,50,739,64,11,11,14,0.7857142857142857,1,1,0,1024,64,341,
341,1,800,54,48,366,14.56115107913669,698,68,10.264705882352942,19,139,0,722,366,341,
341,2,747,92,61,465,11.981481481481481,647,22,29.40909090909091,7,54,0,623,465,341,
341,3,459,51,50,499,11.864493996569468,699,276,2.532608695652174,85,583,0,589,499,341,
341,4,429,53,541,790,11.444444444444445,206,15,13.733333333333333,2,18,0,298,790,341,
341,5,227,53,51,815,11.722222222222221,696,192,3.625,54,396,0,273,815,341,
341,6,169,53,51,1016,11.474576271186441,696,49,14.204081632653061,17,118,0,72,1016,341,
341,7,91,51,52,1100,9.70796460176991,697,43,16.209302325581394,17,113,0,-12,1100,341,
342,0,1154,230,238,65,10.375,332,15,22.133333333333333,4,32,1,1169,-21,342,
342,1,1155,715,53,62,10.666666666666666,32,17,1.8823529411764706,1,3,1,1172,-24,342,
342,2,746,52,48,124,11.628719275549805,700,364,1.9230769230769231,97,773,0,1110,38,342,
342,3,717,55,358,501,11.057142857142857,387,16,24.1875,3,35,0,733,415,342,
342,4,630,52,51,526,11.519774011299434,697,78,8.935897435897436,26,177,0,708,440,342,
342,5,602,52,632,617,11.6,116,15,7.733333333333333,2,10,0,617,531,342,
342,6,572,95,51,642,12.11111111111111,654,20,32.7,7,54,0,592,556,342,
342,7,80,53,48,675,11.606508875739644,699,479,1.4592901878914406,145,1014,0,559,589,342,
343,0,1153,56,714,64,10,30,17,1.7647058823529411,1,3,1,1170,-22,343,
343,1,1154,310,297,65,9.565217391304348,193,15,12.866666666666667,3,23,1,1169,-21,343,
343,2,919,56,48,122,11.744525547445255,696,193,3.606217616580311,61,411,0,1112,36,343,
343,3,890,55,588,328,12.076923076923077,157,16,9.8125,2,13,0,906,242,343,
343,4,862,93,460,353,11.761904761904763,247,19,13,3,21,0,881,267,343,
343,5,544,53,50,380,11.655172413793103,697,310,2.2483870967741937,82,638,0,854,294,343,
343,6,371,53,51,699,11.634560906515581,696,164,4.2439024390243905,45,353,0,535,613,343,
343,7,82,47,52,874,11.650927487352446,701,278,2.5215827338129495,80,593,0,360,788,343,
344,0,1150,225,246,69,10.28125,329,15,21.933333333333334,4,32,1,1165,-21,344,
344,1,1151,710,60,65,10,30,18,1.6666666666666667,1,3,1,1169,-25,344,
344,2,830,46,56,129,11.67003367003367,698,275,2.538181818181818,84,594,0,1105,39,344,
344,3,801,51,588,417,10.733333333333333,161,16,10.0625,2,15,0,817,327,344,
344,4,657,47,56,442,11.512110726643598,697,135,5.162962962962963,34,289,0,792,352,344,
344,5,368,43,57,588,11.500834724540901,700,278,2.5179856115107913,78,599,0,646,498,344,
344,6,339,47,499,879,12.095238095238095,254,16,15.875,3,21,0,355,789,344,
344,7,79,45,58,905,11.617260787992496,697,250,2.788,66,533,0,329,815,344,
345,0,1163,50,716,54,11.333333333333334,34,17,2,1,3,1,1180,-24,345,
345,1,1162,304,304,57,10.105263157894736,192,15,12.8,2,19,1,1177,-21,345,
345,2,1072,54,55,114,11.80952380952381,691,48,14.395833333333334,11,84,0,1120,36,345,
345,3,724,53,49,171,11.830945558739256,698,339,2.0589970501474926,84,698,0,1063,93,345,
345,4,436,51,50,523,11.470588235294118,699,275,2.541818181818182,76,595,0,711,445,345,
345,5,407,52,675,812,10.428571428571429,73,15,4.866666666666666,3,7,0,422,734,345,
345,6,88,51,51,837,11.496194824961949,698,309,2.2588996763754046,86,657,0,397,759,345,
346,0,1150,226,244,69,10.3125,330,15,22,4,32,1,1165,-22,346,
