FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
image-236,37,213,594,64,997,11.833333333333334,142,19,7.473684210526316,2,12,1,232,922,236,Image
image-236,38,187,659,90,1027,10.2,51,15,3.4,1,5,0,202,952,236,Image
image-236,39,164,236,541,1046,11.5,23,19,1.2105263157894737,1,2,1,183,971,236,Image
image-236,40,137,613,58,1052,9.6,129,40,3.225,4,25,1,177,977,236,Image
image-236,41,110,623,73,1104,10.4,104,15,6.933333333333334,1,10,0,125,1029,236,Image
image-236,42,59,604,42,1129,9.923076923076923,154,41,3.7560975609756095,4,26,0,100,1054,236,Image
image-236,43,35,651,96,1180,10.6,53,14,3.7857142857142856,1,5,0,49,1105,236,Image
image-237,0,1180,34,734,31,10.666666666666666,32,18,1.7777777777777777,1,3,1,1198,-24,237,Garbage
image-237,1,1179,120,122,34,10.528301886792454,558,16,34.875,7,53,1,1195,-21,237,Garbage
image-237,2,865,246,526,90,8.8125,28,274,0.10218978102189781,11,32,1,1139,35,237,Image
image-237,3,867,598,157,89,8.710526315789474,45,273,0.16483516483516483,11,38,1,1140,34,237,Image
image-237,4,793,293,233,392,9.813953488372093,274,44,6.2272727272727275,7,43,0,837,337,237,Image
image-237,5,754,76,583,460,10.071428571428571,141,15,9.4,2,14,0,769,405,237,Image
image-237,6,729,100,609,487,10.11111111111111,91,13,7,2,9,1,742,432,237,Image
image-237,7,704,245,527,480,10.8,28,45,0.6222222222222222,2,5,2,749,425,237,Image
image-237,8,704,604,55,507,11.75,141,18,7.833333333333333,2,12,1,722,452,237,Image
image-237,9,679,669,80,536,10.2,51,14,3.642857142857143,1,5,0,693,481,237,Image
image-237,10,637,301,238,573,10.44,261,19,13.736842105263158,2,25,0,656,518,237,Image
image-237,11,612,365,300,599,9,135,18,7.5,4,15,0,630,544,237,Image
image-237,12,537,33,38,648,11,729,44,16.568181818181817,15,98,0,581,593,237,Paragraph
image-237,13,498,245,530,712,12.5,25,19,1.3157894736842106,1,2,1,517,657,237,Image
image-237,14,498,600,176,712,12,24,19,1.263157894736842,1,2,1,517,657,237,Image
image-237,15,461,310,243,750,10.73913043478261,247,18,13.722222222222221,3,23,0,479,695,237,Image
image-237,16,199,243,528,782,8.758620689655173,29,248,0.11693548387096774,10,29,2,447,727,237,Image
image-237,17,225,596,159,782,8.75,45,222,0.20270270270270271,9,32,1,447,727,237,Image
image-237,18,199,600,161,1012,9.75,39,18,2.1666666666666665,1,4,1,217,957,237,Image
image-237,19,154,291,229,1058,10.76923076923077,280,17,16.470588235294116,3,26,0,171,1003,237,Image
image-237,20,127,363,308,1085,9.214285714285714,129,17,7.588235294117647,4,14,0,144,1030,237,Image
image-237,21,47,32,38,1141,10.610619469026549,730,41,17.804878048780488,18,113,0,88,1086,237,Paragraph
image-238,0,1169,266,270,41,10.56,264,19,13.894736842105264,3,25,1,1188,-25,238,Garbage
image-238,1,1170,731,34,38,11.666666666666666,35,21,1.6666666666666667,1,3,1,1191,-28,238,Garbage
image-238,2,1111,243,531,101,13,26,17,1.5294117647058822,1,2,1,1128,35,238,Image
image-238,3,1110,600,57,99,11.916666666666666,143,20,7.15,2,12,1,1130,33,238,Image
image-238,4,1086,667,81,130,10.4,52,13,4,1,5,0,1099,64,238,Image
image-238,5,1044,296,243,168,10.44,261,17,15.352941176470589,2,25,0,1061,102,238,Image
image-238,6,1017,363,314,194,9.461538461538462,123,18,6.833333333333333,4,13,0,1035,128,238,Image
image-238,7,973,80,43,239,10.415384615384616,677,17,39.8235294117647,10,65,0,990,173,238,Paragraph
image-238,8,947,36,553,268,10.047619047619047,211,14,15.071428571428571,2,21,0,961,202,238,Paragraph
image-238,9,903,242,535,307,11.5,23,19,1.2105263157894737,1,2,1,922,241,238,Image
image-238,10,904,597,180,306,11.5,23,19,1.2105263157894737,1,2,1,923,240,238,Image
image-238,11,867,303,251,346,10.695652173913043,246,16,15.375,3,23,0,883,280,238,Image
image-238,12,610,236,534,374,8.827586206896552,30,245,0.12244897959183673,10,29,1,855,308,238,Image
image-238,13,609,592,162,374,8.818181818181818,46,246,0.18699186991869918,10,33,1,855,308,238,Image
image-238,14,546,287,239,640,9.975609756097562,274,43,6.372093023255814,7,41,0,589,574,238,Image
image-238,15,517,61,585,696,10.266666666666667,154,16,9.625,2,15,0,533,630,238,Image
image-238,16,492,93,622,723,9.444444444444445,85,14,6.071428571428571,2,9,1,506,657,238,Image
image-238,17,467,234,537,717,11.4,29,45,0.6444444444444445,2,5,2,512,651,238,Image
image-238,18,441,596,54,743,10.05,150,45,3.3333333333333335,3,20,1,486,677,238,Image
image-238,19,401,293,246,811,10.44,261,17,15.352941176470589,2,25,0,418,745,238,Image
image-238,20,375,285,241,839,8.838709677419354,274,15,18.266666666666666,8,31,0,390,773,238,Image
image-238,21,341,235,539,868,13,26,20,1.3,1,2,1,361,802,238,Image
image-238,22,314,594,64,871,10.722222222222221,142,44,3.227272727272727,3,18,1,358,805,238,Image
image-238,23,274,298,257,938,10.652173913043478,245,17,14.411764705882353,3,23,0,291,872,238,Image
image-238,24,246,236,541,965,11.5,23,18,1.2777777777777777,1,2,1,264,899,238,Image
image-238,25,166,614,57,969,9.91304347826087,129,94,1.372340425531915,5,46,1,260,903,238,Image
image-238,26,142,658,90,1074,10.4,52,13,4,1,5,0,155,1008,238,Image
image-238,27,93,234,540,1094,10.4,26,42,0.6190476190476191,2,5,1,135,1028,238,Image
image-238,28,41,234,540,1141,9.8,26,47,0.5531914893617021,2,5,2,88,1075,238,Image
image-238,29,66,587,185,1093,10.125,28,70,0.4,3,8,2,136,1027,238,Image
image-238,30,39,589,107,1172,10.4,104,18,5.777777777777778,4,10,1,57,1106,238,Image
image-239,0,1180,30,126,30,10.385964912280702,644,19,33.89473684210526,8,57,0,1199,-25,239,Garbage
image-239,1,811,29,38,95,12.234206471494607,733,323,2.2693498452012384,94,649,0,1134,40,239,Paragraph
image-239,2,780,34,563,432,12.6875,203,17,11.941176470588236,2,16,0,797,377,239,Paragraph
image-239,3,628,31,41,457,12.953068592057761,728,144,5.055555555555555,42,277,0,772,402,239,Paragraph
image-239,4,599,38,689,615,12.166666666666666,73,15,4.866666666666666,1,6,0,614,560,239,Paragraph
image-239,5,263,30,40,642,12.275115919629057,730,324,2.253086419753086,97,647,0,587,587,239,Paragraph
image-239,6,51,31,40,977,12.209549071618037,729,201,3.626865671641791,54,377,0,252,922,239,Paragraph
image-240,0,1169,258,270,41,10.433333333333334,272,19,14.31578947368421,4,30,1,1188,-24,240,Garbage
image-240,1,1173,730,35,38,11.666666666666666,35,18,1.9444444444444444,1,3,1,1191,-27,240,Garbage
image-240,2,1045,36,33,103,12.372093023255815,731,81,9.024691358024691,26,172,0,1126,38,240,Paragraph
image-240,3,253,36,32,196,12.12303664921466,732,780,0.9384615384615385,209,1528,0,1033,131,240,Paragraph
image-240,4,224,44,389,989,11.46875,367,16,22.9375,5,32,0,240,924,240,Paragraph
image-240,5,132,39,31,1017,12.289940828402367,730,80,9.125,21,169,0,212,952,240,Paragraph
image-240,6,70,40,33,1105,12.252173913043478,727,54,13.462962962962964,17,115,0,124,1040,240,Paragraph
image-240,7,41,40,526,1173,11.7,234,15,15.6,4,20,0,56,1108,240,Paragraph
image-241,0,1171,37,731,38,10.666666666666666,32,20,1.6,1,3,1,1191,-28,241,Garbage
image-241,1,1170,125,117,42,10.528301886792454,558,17,32.8235294117647,7,53,1,1187,-24,241,Garbage
image-241,2,892,38,32,105,12.373390557939913,730,232,3.146551724137931,63,466,0,1124,39,241,Paragraph
image-241,3,589,36,31,351,12.415224913494809,733,289,2.536332179930796,77,578,0,878,285,241,Paragraph
image-241,4,528,39,32,650,12.43859649122807,729,51,14.294117647058824,17,114,0,579,584,241,Paragraph
image-241,5,497,36,531,716,12.263157894736842,233,16,14.5625,2,19,0,513,650,241,Paragraph
image-241,6,315,35,33,743,12.44956772334294,732,171,4.280701754385965,50,347,0,486,677,241,Paragraph
image-241,7,253,39,37,925,12.649122807017545,724,51,14.196078431372548,20,114,0,304,859,241,Paragraph
image-241,8,40,34,33,985,12.191747572815533,733,204,3.593137254901961,61,412,0,244,919,241,Paragraph
image-242,0,1180,272,257,30,10.84,271,19,14.263157894736842,3,25,1,1199,-24,242,Garbage
image-242,1,1180,740,29,31,10.333333333333334,31,18,1.7222222222222223,1,3,1,1198,-23,242,Garbage
image-242,2,719,36,25,95,12.275571600481348,739,415,1.780722891566265,105,831,0,1134,41,242,Paragraph
image-242,3,566,38,32,523,12.41095890410959,730,140,5.214285714285714,35,292,0,706,469,242,Paragraph
image-242,4,429,35,34,681,10.23,731,119,6.142857142857143,50,300,0,548,627,242,Paragraph
image-242,5,403,72,38,806,10.952380952380953,690,20,34.5,10,63,0,423,752,242,Paragraph
image-242,6,379,36,731,837,8.25,33,13,2.5384615384615383,1,4,0,392,783,242,Paragraph
image-242,7,327,37,37,857,9.97752808988764,726,45,16.133333333333333,14,89,0,372,803,242,Paragraph
image-242,8,19,28,31,913,12.501838235294118,741,297,2.494949494949495,70,544,0,316,859,242,Paragraph
image-243,0,1174,31,735,37,11.333333333333334,34,18,1.8888888888888888,1,3,1,1192,-27,243,Garbage
image-243,1,1172,120,122,41,10.528301886792454,558,16,34.875,7,53,1,1188,-23,243,Garbage
image-243,2,1107,38,38,106,12.066666666666666,724,16,45.25,8,60,0,1123,42,243,Paragraph
image-243,3,650,30,32,135,12.363013698630137,738,444,1.662162162162162,119,876,0,1094,71,243,Paragraph
image-243,4,437,31,30,589,12.281795511221945,739,203,3.6403940886699506,52,401,0,640,525,243,Paragraph
image-243,5,382,70,572,805,10,158,42,3.761904761904762,4,19,0,424,741,243,Paragraph
image-243,6,354,36,522,861,10.083333333333334,242,14,17.285714285714285,4,24,0,368,797,243,Paragraph
image-243,7,302,177,558,883,11.375,65,44,1.4772727272727273,2,8,0,346,819,243,Paragraph
image-243,8,243,67,175,931,10.942028985507246,558,55,10.145454545454545,12,69,0,298,867,243,Paragraph
image-243,9,213,71,259,997,10.217391304347826,470,19,24.736842105263158,8,46,0,232,933,243,Paragraph
image-243,10,187,67,288,1023,10.595238095238095,445,19,23.42105263157895,7,42,0,206,959,243,Paragraph
image-243,11,162,66,42,1048,10.328358208955224,692,19,36.421052631578945,10,67,0,181,984,243,Paragraph
image-243,12,137,33,525,1079,10.083333333333334,242,13,18.615384615384617,4,24,0,150,1015,243,Paragraph
image-243,13,41,29,40,1106,12.3125,731,82,8.914634146341463,22,160,0,123,1042,243,Paragraph
image-244,0,1180,263,270,32,10.68,267,17,15.705882352941176,3,25,1,1019,-22,244,Garbage
image-244,1,1183,728,36,27,12,36,19,1.894736842105263,1,3,1,1024,-27,244,Garbage
image-244,2,1117,76,41,93,12.196428571428571,683,19,35.94736842105263,9,56,0,958,39,244,Paragraph
image-244,3,1086,37,537,127,11.894736842105264,226,16,14.125,3,19,0,924,73,244,Paragraph
image-244,4,1024,37,36,155,12.14655172413793,727,50,14.54,17,116,0,896,101,244,Paragraph
image-244,5,994,32,625,220,11.916666666666666,143,15,9.533333333333333,2,12,0,831,166,244,Paragraph
image-244,6,934,31,39,246,12.295652173913043,730,49,14.89795918367347,16,115,0,805,192,244,Paragraph
image-244,7,508,30,33,309,12.18967587034814,737,412,1.7888349514563107,114,833,0,742,255,244,Paragraph
image-244,8,448,376,379,758,15,45,23,1.9565217391304348,1,3,0,293,704,244,Title
image-244,9,192,36,33,801,12.169133192389006,731,236,3.097457627118644,63,473,0,250,747,244,Paragraph
image-244,10,99,40,31,1057,9.925581395348837,729,73,9.986301369863014,28,215,0,-6,1003,244,Comment
image-244,11,76,36,633,1135,13.1,131,18,7.277777777777778,2,10,0,-84,1081,244,Comment
image-244,12,50,73,379,1159,9.157894736842104,348,20,17.4,10,38,0,-108,1105,244,Comment
image-244,13,22,64,700,1189,12,36,18,2,1,3,0,-138,1135,244,Garbage
image-245,0,1161,34,117,49,11.092592592592593,649,19,34.1578947368421,7,54,0,1180,-26,245,Garbage
image-245,1,882,36,31,114,12.217204301075268,733,233,3.1459227467811157,63,465,0,1115,39,245,Paragraph
image-245,2,791,36,35,359,12.464566929133857,729,79,9.227848101265822,17,127,0,870,284,245,Paragraph
image-245,3,577,33,32,446,12.024,735,206,3.5679611650485437,50,375,0,783,371,245,Paragraph
image-245,4,512,69,482,697,11.318181818181818,249,20,12.45,6,22,0,532,622,245,Comment
image-245,5,486,71,202,721,9.943396226415095,527,22,23.954545454545453,12,53,0,508,646,245,Comment
image-245,6,333,31,33,747,10.510948905109489,736,149,4.939597315436242,61,411,0,482,672,245,Comment
image-245,7,28,31,32,901,10.34920634920635,737,300,2.4566666666666666,127,819,0,328,826,245,Comment
image-246,0,1171,266,270,40,10.56,264,18,14.666666666666666,3,25,1,1189,-24,246,Garbage
image-246,1,1173,731,35,37,11.333333333333334,34,19,1.7894736842105263,1,3,1,1192,-27,246,Garbage
image-246,2,1017,39,39,101,12.114893617021277,722,111,6.504504504504505,31,235,0,1128,37,246,Paragraph
image-246,3,985,36,683,226,11.571428571428571,81,18,4.5,1,7,0,1003,162,246,Paragraph
image-246,4,314,29,32,255,11.995488721804511,739,660,1.1196969696969696,189,1330,0,974,191,246,Paragraph
image-246,5,39,35,37,927,11.917431192660551,728,263,2.7680608365019013,80,545,0,302,863,246,Paragraph
image-247,0,1166,28,125,33,10.421052631578947,647,30,21.566666666666666,8,57,0,1001,-25,247,Garbage
image-247,1,1082,29,43,96,12.201923076923077,728,51,14.27450980392157,16,104,0,938,38,247,Paragraph
image-247,2,1053,75,36,157,12.303571428571429,689,19,36.26315789473684,8,56,0,877,99,247,Paragraph
image-247,3,717,27,35,185,12.384853168469862,738,327,2.256880733944954,94,647,0,849,127,247,Paragraph
image-247,4,687,29,398,526,12.433333333333334,373,16,23.3125,3,30,0,508,468,247,Paragraph
image-247,5,231,27,36,551,12.181818181818182,737,447,1.6487695749440716,122,880,0,483,493,247,Paragraph
image-247,6,127,29,39,1057,10.218978102189782,732,45,16.266666666666666,20,137,0,-23,999,247,Comment
image-247,7,103,29,453,1112,10.96551724137931,318,14,22.714285714285715,4,29,0,-78,1054,247,Comment
image-247,8,51,66,40,1133,9.604166666666666,694,45,15.422222222222222,31,144,0,-99,1075,247,Comment
image-248,0,1167,269,263,43,10.72,268,19,14.105263157894736,3,25,1,1186,-24,248,Garbage
image-248,1,1170,734,32,41,11.333333333333334,34,18,1.8888888888888888,1,3,1,1188,-26,248,Garbage
image-248,2,1073,36,30,104,12.241379310344827,734,52,14.115384615384615,14,116,0,1125,37,248,Paragraph
image-248,3,708,33,32,165,12.116666666666667,735,356,2.0646067415730336,96,720,0,1064,98,248,Paragraph
image-248,4,678,77,33,531,12.545454545454545,690,20,34.5,6,55,0,698,464,248,Paragraph
image-248,5,190,31,32,565,12.208640674394099,737,474,1.5548523206751055,128,949,0,664,498,248,Paragraph
image-248,6,159,39,478,1053,11.791666666666666,283,17,16.647058823529413,2,24,0,176,986,248,Paragraph
image-248,7,99,39,35,1079,12.589285714285714,726,51,14.235294117647058,17,112,0,150,1012,248,Paragraph
image-248,8,41,98,34,1166,10.276923076923078,668,22,30.363636363636363,10,65,0,63,1099,248,Comment
image-249,0,1172,30,125,37,10.385964912280702,645,20,32.25,8,57,0,1192,-26,249,Garbage
image-249,1,803,29,33,104,12.19423368740516,738,322,2.2919254658385095,96,659,0,1125,41,249,Paragraph
image-249,2,773,34,605,441,11.5,161,15,10.733333333333333,2,14,0,788,378,249,Paragraph
image-249,3,530,29,32,465,12.026315789473685,739,234,3.158119658119658,63,456,0,764,402,249,Paragraph
image-249,4,502,67,43,708,10.952380952380953,690,19,36.31578947368421,10,63,0,521,645,249,Paragraph
image-249,5,478,33,589,738,10.470588235294118,178,13,13.692307692307692,3,17,0,491,675,249,Paragraph
image-249,6,422,235,248,787,15.095238095238095,317,20,15.85,3,21,0,442,724,249,Title
image-249,7,385,300,305,823,10.833333333333334,195,21,9.285714285714286,4,18,0,406,760,249,Title
image-249,8,173,31,34,862,10.617915904936014,735,194,3.788659793814433,90,547,0,367,799,249,Paragraph
image-249,9,147,250,251,1066,10.310344827586206,299,16,18.6875,4,29,0,163,1003,249,Paragraph
image-249,10,44,31,34,1089,10.152777777777779,735,96,7.65625,45,288,0,140,1026,249,Paragraph
image-250,0,1095,15,771,30,1.2727272727272727,14,104,0.1346153846153846,2,11,2,1199,-254,250,Image
image-250,1,7,96,690,1190,2.3333333333333335,14,32,0.4375,2,6,7,39,906,250,Image
image-250,2,216,136,653,980,1.5714285714285714,11,33,0.3333333333333333,3,7,2,249,696,250,Image
image-250,3,548,141,647,646,1.5,12,35,0.34285714285714286,3,8,1,583,362,250,Image
image-250,4,843,126,661,352,2.6,13,34,0.38235294117647056,2,5,3,877,68,250,Image
image-250,5,1012,132,656,181,1.5,12,36,0.3333333333333333,3,8,1,1048,-103,250,Image
image-250,6,1120,134,655,73,1.8333333333333333,11,36,0.3055555555555556,1,6,2,1156,-211,250,Image
image-250,7,9,231,558,1183,1.8333333333333333,11,37,0.2972972972972973,2,6,7,46,899,250,Image
image-250,8,400,244,545,798,2.2,11,31,0.3548387096774194,1,5,0,431,514,250,Image
image-250,9,923,246,541,273,1.8571428571428572,13,33,0.3939393939393939,3,7,3,956,-11,250,Image
image-250,10,12,339,449,1182,2,12,35,0.34285714285714286,2,6,7,47,898,250,Image
image-250,11,86,340,449,1105,1.375,11,38,0.2894736842105263,3,8,5,124,821,250,Image
image-250,12,180,340,449,1017,1.8333333333333333,11,32,0.34375,3,6,3,212,733,250,Image
image-250,13,560,337,452,636,1.8333333333333333,11,33,0.3333333333333333,2,6,1,593,352,250,Image
image-250,14,852,335,453,341,1.5,12,36,0.3333333333333333,3,8,3,888,57,250,Image
image-250,15,932,334,454,267,2.4,12,30,0.4,1,5,3,962,-17,250,Image
image-250,16,1019,329,456,158,2.142857142857143,15,52,0.28846153846153844,2,7,1,1071,-126,250,Image
image-250,17,1102,329,459,95,1.7142857142857142,12,32,0.375,3,7,2,1134,-189,250,Image
image-250,18,7,444,344,1189,2,12,33,0.36363636363636365,2,6,7,40,905,250,Image
image-250,19,88,445,344,1110,2.2,11,31,0.3548387096774194,1,5,5,119,826,250,Image
image-250,20,190,454,338,1032,8,8,7,1.1428571428571428,1,1,2,197,748,250,Image
image-250,21,238,444,344,962,2.4,12,29,0.41379310344827586,1,5,2,267,678,250,Image
image-250,22,348,443,344,850,1.8571428571428572,13,31,0.41935483870967744,3,7,0,379,566,250,Image
image-250,23,632,436,352,558,1.7142857142857142,12,39,0.3076923076923077,2,7,2,671,274,250,Image
image-250,24,840,440,347,353,1.8571428571428572,13,36,0.3611111111111111,3,7,3,876,69,250,Image
image-250,25,919,440,348,277,2.4,12,33,0.36363636363636365,1,5,3,952,-7,250,Image
image-250,26,9,522,267,1188,1.5714285714285714,11,32,0.34375,2,7,7,41,904,250,Image
image-250,27,88,529,258,1105,1.625,13,36,0.3611111111111111,3,8,5,124,821,250,Image
image-250,28,226,528,260,968,1.5,12,35,0.34285714285714286,3,8,2,261,684,250,Image
image-250,29,317,540,251,903,9,9,9,1,1,1,0,326,619,250,Image
image-250,30,691,520,268,504,2,12,34,0.35294117647058826,2,6,1,725,220,250,Image
image-250,31,769,525,264,423,1.375,11,37,0.2972972972972973,3,8,1,806,139,250,Image
image-250,32,912,526,263,280,1.5714285714285714,11,37,0.2972972972972973,3,7,3,949,-4,250,Image
image-250,33,9,585,203,1189,2.4,12,31,0.3870967741935484,1,5,7,40,905,250,Image
image-250,34,56,596,192,1137,1.5,12,36,0.3333333333333333,3,8,5,92,853,250,Image
image-250,35,163,596,193,1025,1.5714285714285714,11,41,0.2682926829268293,3,7,3,204,741,250,Image
image-250,36,328,603,188,894,9,9,7,1.2857142857142858,1,1,0,335,610,250,Image
image-250,37,664,572,213,558,15,15,7,2.142857142857143,1,1,2,671,274,250,Image
image-250,38,747,576,214,473,10,10,9,1.1111111111111112,1,1,1,756,189,250,Image
image-250,39,858,583,208,364,9,9,7,1.2857142857142858,1,1,3,865,80,250,Image
image-250,40,13,675,114,1184,1.8333333333333333,11,32,0.34375,2,6,7,45,900,250,Image
image-250,41,91,675,114,1103,1.5714285714285714,11,35,0.3142857142857143,3,7,5,126,819,250,Image
image-250,42,268,672,116,925,2,12,36,0.3333333333333333,1,6,0,304,641,250,Image
image-250,43,12,753,34,1126,0.8125,13,91,0.14285714285714285,5,16,12,103,842,250,Image
image-250,44,148,755,33,1045,1.5,12,36,0.3333333333333333,3,8,2,184,761,250,Image
image-250,45,659,754,32,481,0.9333333333333333,14,89,0.15730337078651685,4,15,4,748,197,250,Image
image-250,46,776,755,30,415,1.875,15,38,0.39473684210526316,3,8,1,814,131,250,Image
image-251,0,1103,12,772,16,1.3333333333333333,16,110,0.14545454545454545,2,12,0,1191,-35,251,Image
image-251,1,608,36,751,585,2.1666666666666665,13,36,0.3611111111111111,1,6,2,622,534,251,Image
image-251,2,620,276,511,570,2.1666666666666665,13,39,0.3333333333333333,1,6,2,637,519,251,Image
image-251,3,708,272,514,482,2.3333333333333335,14,39,0.358974358974359,2,6,0,725,431,251,Image
image-251,4,881,273,513,309,1.75,14,39,0.358974358974359,3,8,0,898,258,251,Image
image-251,5,1046,524,263,140,1.625,13,43,0.3023255813953488,3,8,0,1067,89,251,Image
image-251,6,623,549,239,568,1.7142857142857142,12,38,0.3157894736842105,2,7,2,639,517,251,Image
image-251,7,995,784,2,193,2.3333333333333335,14,41,0.34146341463414637,1,6,0,1014,142,251,Image
image-252,0,1169,267,268,42,10.6,265,18,14.722222222222221,3,25,1,1187,-23,252,Garbage
image-252,1,1173,733,33,38,11.333333333333334,34,18,1.8888888888888888,1,3,1,1191,-27,252,Garbage
image-252,2,1085,42,37,102,11.267605633802816,721,42,17.166666666666668,10,71,0,1127,37,252,Paragraph
image-252,3,1032,36,33,153,10.4,731,44,16.613636363636363,20,140,0,1076,88,252,Paragraph
image-252,4,1007,117,113,206,10.363636363636363,570,16,35.625,8,55,0,1023,141,252,Paragraph
image-252,5,957,39,34,230,9.973451327433628,727,42,17.30952380952381,14,113,0,999,165,252,Paragraph
image-252,6,880,36,33,280,10.576923076923077,731,69,10.594202898550725,25,182,0,949,215,252,Paragraph
image-252,7,854,39,33,357,10.4,728,18,40.44444444444444,10,70,0,872,292,252,Paragraph
image-252,8,754,39,33,385,10.225806451612904,728,90,8.088888888888889,24,186,0,844,320,252,Paragraph
image-252,9,524,39,31,485,10.363036303630363,730,220,3.3181818181818183,87,606,0,744,420,252,Paragraph
image-252,10,448,38,33,715,10.07843137254902,729,66,11.045454545454545,27,204,0,514,650,252,Paragraph
image-252,11,320,36,36,791,10.372413793103448,728,118,6.169491525423729,42,290,0,438,726,252,Paragraph
image-252,12,268,39,33,916,10.467625899280575,728,45,16.177777777777777,23,139,0,313,851,252,Paragraph
image-252,13,194,39,40,969,10.352112676056338,721,66,10.924242424242424,23,142,0,260,904,252,Paragraph
image-252,14,39,39,37,1042,10.226190476190476,724,148,4.891891891891892,59,420,0,187,977,252,Paragraph
image-253,0,1174,39,729,37,10.666666666666666,32,18,1.7777777777777777,1,3,1,1192,-25,253,Garbage
image-253,1,1173,125,117,40,10.528301886792454,558,16,34.875,7,53,1,1189,-22,253,Garbage
image-253,2,1107,161,171,101,13.371428571428572,468,21,22.285714285714285,6,35,0,1128,39,253,Title
image-253,3,869,35,31,154,11.779069767441861,734,206,3.563106796116505,66,430,0,1075,92,253,Paragraph
image-253,4,626,35,33,372,12.225263157894737,732,231,3.168831168831169,71,475,0,857,310,253,Paragraph
image-253,5,595,38,38,618,13.163636363636364,724,16,45.25,8,55,0,611,556,253,Paragraph
image-253,6,566,36,524,647,12,240,16,15,2,20,0,582,585,253,Paragraph
image-253,7,44,30,37,1112,11.121387283236995,733,73,10.04109589041096,30,173,0,117,1050,253,Comment
image-254,0,839,204,215,368,15.24,381,22,17.318181818181817,3,25,0,701,368,254,Title
image-254,1,789,279,281,421,15,240,19,12.631578947368421,3,16,0,648,421,254,Title
image-254,2,744,145,150,465,11.222222222222221,505,20,25.25,6,45,0,604,465,254,Paragraph
image-254,3,324,35,32,519,12.125,733,386,1.8989637305699483,106,776,0,550,519,254,Paragraph
image-254,4,292,38,700,920,12.4,62,17,3.6470588235294117,1,5,0,149,920,254,Paragraph
image-254,5,202,39,33,946,11.916201117318435,728,81,8.987654320987655,24,179,0,123,946,254,Paragraph
image-254,6,43,39,36,1089,10.582995951417004,725,97,7.474226804123711,39,247,0,-20,1089,254,Comment
image-255,0,1170,33,123,37,11.018518518518519,644,22,29.272727272727273,7,54,0,1057,-25,255,Garbage
image-255,1,1044,39,34,99,12.167597765363128,727,86,8.453488372093023,26,179,0,995,37,255,Paragraph
image-255,2,1013,38,466,198,11.84,296,18,16.444444444444443,3,25,0,896,136,255,Paragraph
image-255,3,985,80,40,226,13.076923076923077,680,18,37.77777777777778,7,52,0,868,164,255,Paragraph
image-255,4,953,37,398,257,11.774193548387096,365,19,19.210526315789473,6,31,0,837,195,255,Paragraph
image-255,5,923,79,40,285,12.204081632653061,681,21,32.42857142857143,12,49,0,809,223,255,Image
image-255,6,773,36,31,314,10.650205761316872,733,142,5.161971830985915,42,243,1,780,252,255,Image
image-255,7,691,77,30,451,9.945054945054945,693,87,7.9655172413793105,18,91,1,643,389,255,Image
image-255,8,555,400,30,546,11.5625,370,128,2.890625,20,144,0,548,484,255,Image
image-255,9,525,402,35,689,11.34375,363,15,24.2,5,32,0,405,627,255,Image
image-255,10,158,31,31,720,12.149560117302054,738,351,2.1025641025641026,91,682,0,374,658,255,Paragraph
image-255,11,70,34,35,1111,10.604477611940299,731,48,15.229166666666666,15,134,0,-17,1049,255,Comment
image-255,12,47,36,556,1168,10.947368421052632,208,14,14.857142857142858,3,19,0,-74,1106,255,Comment
image-256,0,1164,189,186,45,10.625,425,20,21.25,5,40,1,1087,-26,256,Garbage
image-256,1,1165,733,31,45,12,36,19,1.894736842105263,1,3,1,1087,-26,256,Garbage
image-256,2,857,38,33,109,12.34732824427481,729,263,2.7718631178707223,72,524,0,1023,38,256,Paragraph
image-256,3,796,37,33,383,12.651785714285714,730,50,14.6,12,112,0,749,312,256,Paragraph
image-256,4,766,43,698,447,9.833333333333334,59,16,3.6875,1,6,0,685,376,256,Paragraph
image-256,5,735,75,39,473,12.703703703703704,686,21,32.666666666666664,9,54,0,659,402,256,Paragraph
image-256,6,156,30,33,507,12.197705207413945,737,566,1.302120141342756,176,1133,0,625,436,256,Paragraph
image-256,7,127,31,48,1082,12.431034482758621,721,20,36.05,8,58,0,50,1011,256,Paragraph
image-256,8,33,32,39,1150,10.069565217391304,729,46,15.847826086956522,15,115,0,-18,1079,256,Comment
image-257,0,1170,38,115,38,10.245901639344263,647,21,30.80952380952381,9,61,0,1191,-27,257,Garbage
image-257,1,922,39,25,102,12.368932038834952,736,205,3.5902439024390245,60,412,0,1127,37,257,Paragraph
image-257,2,313,39,23,320,12.18105616093881,738,596,1.238255033557047,174,1193,0,909,255,257,Paragraph
image-257,3,192,45,19,925,12.377682403433477,736,112,6.571428571428571,31,233,0,304,860,257,Paragraph
image-257,4,131,47,22,1048,12.774774774774775,731,50,14.62,16,111,0,181,983,257,Paragraph
image-257,5,39,47,23,1143,11.05511811023622,730,47,15.53191489361702,22,127,0,86,1078,257,Comment
image-258,0,1171,186,186,39,10.7,428,19,22.526315789473685,5,40,1,1190,-25,258,Garbage
image-258,1,1172,733,34,38,11,33,19,1.736842105263158,1,3,1,1191,-26,258,Garbage
