FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
263,0,1167,141,145,45,10.28,514,17,30.235294117647054,5,50,1,1184,-24,263,Garbage
263,1,1169,730,34,41,12,36,19,1.894736842105263,1,3,1,1188,-28,263,Garbage
263,2,1013,31,36,109,12.130434782608695,733,107,6.850467289719626,27,207,0,1120,40,263,Paragraph
263,3,438,30,36,225,12.096660808435852,734,566,1.2968197879858658,166,1138,0,1004,156,263,Paragraph
263,4,406,72,244,801,12.736842105263158,484,22,22,4,38,0,428,732,263,Paragraph
263,5,350,215,496,865,8.9,89,14,6.357142857142857,1,10,1,364,796,263,Image
263,6,351,468,212,865,8.571428571428571,120,13,9.23076923076923,1,14,1,364,796,263,Image
263,7,330,222,501,888,8.555555555555555,77,11,7,1,9,1,341,819,263,Image
263,8,331,493,233,888,8.222222222222221,74,10,7.4,1,9,1,341,819,263,Image
263,9,290,206,485,920,9.083333333333334,109,19,5.7368421052631575,3,12,1,309,851,263,Image
263,10,290,468,217,920,9.583333333333334,115,19,6.052631578947368,3,12,1,309,851,263,Image
263,11,231,200,525,949,11.153846153846152,75,49,1.530612244897959,4,13,5,280,880,263,Image
263,12,263,302,491,957,7,7,9,0.7777777777777778,1,1,3,272,888,263,Image
263,13,231,302,489,987,9,9,11,0.8181818181818182,1,1,3,242,918,263,Image
263,14,231,467,259,950,11.153846153846152,74,48,1.5416666666666667,4,13,5,279,881,263,Image
263,15,261,567,224,957,9,9,11,0.8181818181818182,1,1,3,272,888,263,Image
263,16,232,571,222,986,7,7,11,0.6363636363636364,1,1,3,243,917,263,Image
263,17,45,34,38,1041,11.906666666666666,728,143,5.090909090909091,44,300,0,188,972,263,Paragraph
264,0,1167,36,728,43,12,36,19,1.894736842105263,1,3,1,1186,-26,264,Garbage
264,1,1167,189,180,46,10.51219512195122,431,16,26.9375,5,41,1,1183,-23,264,Garbage
264,2,952,36,30,109,12.044117647058824,734,168,4.369047619047619,47,340,0,1120,40,264,Paragraph
264,3,710,35,30,287,12.106694560669457,735,232,3.168103448275862,69,478,0,942,218,264,Paragraph
264,4,679,38,67,530,11.583333333333334,695,20,34.75,9,60,0,699,461,264,Paragraph
264,5,227,33,31,562,12.23041474654378,736,440,1.6727272727272726,115,868,0,667,493,264,Paragraph
264,6,44,36,36,1013,12.578947368421051,728,172,4.232558139534884,45,342,0,216,944,264,Paragraph
265,0,1168,146,137,45,10.34,517,16,32.3125,5,50,1,1184,-12,265,Garbage
265,1,1170,737,28,41,11.666666666666666,35,18,1.9444444444444444,1,3,1,1188,-16,265,Garbage
265,2,589,37,26,108,12.341187558906691,737,532,1.3853383458646618,149,1061,0,1121,51,265,Paragraph
265,3,558,39,34,654,12.75438596491228,727,17,42.76470588235294,9,57,0,575,597,265,Paragraph
265,4,497,39,33,680,12.736842105263158,728,52,14,14,114,0,549,623,265,Paragraph
265,5,468,39,37,745,13.163636363636364,724,16,45.25,8,55,0,484,688,265,Paragraph
265,6,346,37,35,775,12.236286919831224,728,108,6.7407407407407405,36,237,0,454,718,265,Paragraph
265,7,285,36,35,897,11.90983606557377,729,47,15.51063829787234,14,122,0,332,840,265,Paragraph
265,8,256,34,656,958,12.22222222222222,110,15,7.333333333333333,1,9,0,271,901,265,Paragraph
265,9,43,37,34,985,12.210653753026634,729,201,3.626865671641791,46,413,0,244,928,265,Paragraph
266,0,1170,35,730,41,11.666666666666666,35,18,1.9444444444444444,1,3,1,1188,-27,266,Garbage
266,1,1167,183,180,45,10.658536585365852,437,17,25.705882352941178,5,41,1,1184,-23,266,Garbage
266,2,982,32,36,109,12.367647058823527,732,138,5.304347826086956,38,272,0,1120,41,266,Paragraph
266,3,648,31,33,256,12.361370716510905,736,325,2.2646153846153845,91,642,0,973,188,266,Paragraph
266,4,617,37,682,595,11.571428571428571,81,17,4.764705882352941,1,7,0,634,527,266,Paragraph
266,5,437,36,31,623,12.036211699164346,733,169,4.337278106508876,57,359,0,606,555,266,Paragraph
266,6,406,36,656,807,12,108,16,6.75,1,9,0,422,739,266,Paragraph
266,7,72,31,32,833,12.059090909090909,737,324,2.2746913580246915,91,660,0,396,765,266,Paragraph
266,8,44,38,684,1170,11.142857142857142,78,15,5.2,1,7,0,59,1102,266,Paragraph
267,0,1167,143,137,46,10.4,520,16,32.5,5,50,1,1080,-23,267,Garbage
267,1,1169,735,31,42,11.333333333333334,34,18,1.8888888888888888,1,3,1,1084,-27,267,Garbage
267,2,800,35,30,106,12.101978691019786,735,323,2.2755417956656347,83,657,0,1020,37,267,Paragraph
267,3,771,39,444,443,12.192307692307692,317,15,21.133333333333333,3,26,0,683,374,267,Paragraph
267,4,134,35,26,471,12.158692185007974,739,624,1.1842948717948718,166,1254,0,655,402,267,Paragraph
267,5,67,96,39,1143,11.083333333333334,665,19,35,9,60,0,-17,1074,267,Comment
267,6,42,38,633,1173,9.923076923076923,129,14,9.214285714285714,1,13,0,-47,1104,267,Comment
268,0,1171,38,729,38,11,33,20,1.65,1,3,1,1105,-25,268,Garbage
268,1,1171,185,179,41,10.634146341463415,436,17,25.647058823529413,5,41,1,1102,-22,268,Garbage
268,2,927,35,30,105,11.984126984126984,735,197,3.730964467005076,56,378,0,1038,42,268,Paragraph
268,3,564,38,30,313,12.248587570621469,732,352,2.0795454545454546,103,708,0,830,250,268,Paragraph
268,4,532,39,465,679,12.333333333333334,296,18,16.444444444444443,2,24,0,464,616,268,Paragraph
268,5,321,39,30,705,12.069377990430622,731,203,3.600985221674877,53,418,0,438,642,268,Paragraph
268,6,292,39,587,921,12.428571428571429,174,16,10.875,2,14,0,222,858,268,Paragraph
268,7,109,38,29,947,12.330188679245284,733,173,4.236994219653179,42,318,0,196,884,268,Paragraph
268,8,48,83,427,1159,9.666666666666666,290,22,13.181818181818182,8,30,0,-16,1096,268,Comment
269,0,1183,151,129,28,10.4,520,18,28.88888888888889,5,50,1,1201,-22,269,Garbage
269,1,1182,743,24,28,11,33,19,1.736842105263158,1,3,1,1201,-22,269,Garbage
269,2,1117,91,27,91,11.964912280701755,682,21,32.476190476190474,8,57,0,1138,41,269,Paragraph
269,3,633,36,24,126,12.126059322033898,740,470,1.574468085106383,139,944,0,1103,76,269,Paragraph
269,4,481,31,38,608,12.66077738515901,731,140,5.221428571428572,39,283,0,621,558,269,Paragraph
269,5,450,36,80,763,12.666666666666666,684,16,42.75,7,54,0,466,713,269,Paragraph
269,6,207,23,45,793,12.085416666666667,732,229,3.1965065502183405,68,480,0,436,743,269,Paragraph
269,7,21,22,52,1035,11.32193732193732,726,173,4.196531791907514,63,351,0,194,985,269,Paragraph
270,0,1170,34,731,41,11.666666666666666,35,18,1.9444444444444444,1,3,1,1188,-26,270,Garbage
270,1,1169,183,180,44,10.658536585365852,437,16,27.3125,5,41,1,1185,-23,270,Garbage
270,2,922,35,32,109,11.992924528301886,733,198,3.702020202020202,59,424,0,1120,42,270,Paragraph
270,3,469,35,31,321,12.121651785714286,734,439,1.671981776765376,133,896,0,908,254,270,Paragraph
270,4,165,33,32,773,11.926108374384237,735,291,2.525773195876289,88,609,0,456,706,270,Paragraph
270,5,135,38,35,1078,11.184615384615384,727,16,45.4375,11,65,0,151,1011,270,Paragraph
270,6,43,36,32,1105,12.164772727272728,732,81,9.037037037037036,30,176,0,124,1038,270,Paragraph
271,0,1182,142,144,30,10.28,514,17,30.235294117647054,5,50,1,1199,-22,271,Garbage
271,1,1185,733,33,25,11.333333333333334,34,19,1.7894736842105263,1,3,1,1204,-27,271,Garbage
271,2,694,36,30,90,12.149888143176732,734,445,1.649438202247191,122,894,0,1139,38,271,Paragraph
271,3,665,38,670,549,11.5,92,15,6.133333333333334,1,8,0,680,497,271,Paragraph
271,4,58,31,32,576,12.040799333888426,737,595,1.238655462184874,161,1201,0,653,524,271,Paragraph
271,5,24,91,677,1186,10.666666666666666,32,19,1.6842105263157894,1,3,0,43,1134,271,Garbage
272,0,1170,35,732,42,11,33,17,1.9411764705882355,1,3,1,1187,-25,272,Garbage
272,1,1168,183,180,45,10.658536585365852,437,16,27.3125,5,41,1,1184,-22,272,Garbage
272,2,1104,37,32,109,12.389830508474576,731,16,45.6875,10,59,0,1120,42,272,Paragraph
272,3,1013,31,37,136,12.363636363636363,732,80,9.15,26,176,0,1093,69,272,Paragraph
272,4,255,31,32,229,12.027116402116402,737,745,0.9892617449664428,216,1512,0,1000,162,272,Paragraph
272,5,225,32,33,988,12.672413793103448,735,16,45.9375,6,58,0,241,921,272,Paragraph
272,6,195,38,108,1018,12.339622641509434,654,16,40.875,6,53,0,211,951,272,Paragraph
272,7,43,36,33,1047,12.138513513513514,731,139,5.258992805755396,44,296,0,182,980,272,Paragraph
273,0,1168,140,147,45,10.26,513,16,32.0625,5,50,1,1184,-22,273,Garbage
273,1,1170,727,37,40,12,36,19,1.894736842105263,1,3,1,1189,-27,273,Garbage
273,2,921,32,37,104,12.095465393794749,731,204,3.583333333333333,53,419,0,1125,37,273,Paragraph
273,3,891,36,388,322,12.129032258064516,376,16,23.5,2,31,0,907,255,273,Paragraph
273,4,680,31,34,349,12.143884892086332,735,200,3.675,53,417,0,880,282,273,Paragraph
273,5,104,33,32,564,12.013089005235605,735,561,1.3101604278074863,161,1146,0,665,497,273,Paragraph
273,6,44,36,37,1139,11.93388429752066,727,46,15.804347826086955,16,121,0,90,1072,273,Paragraph
274,0,1170,37,730,42,11,33,17,1.9411764705882355,1,3,1,1187,-25,274,Garbage
274,1,1168,184,179,45,10.658536585365852,437,16,27.3125,5,41,1,1184,-22,274,Garbage
274,2,1103,36,33,109,13.053571428571429,731,17,43,7,56,0,1120,42,274,Paragraph
274,3,649,31,33,139,12.02869757174393,736,441,1.6689342403628118,116,906,0,1090,72,274,Paragraph
274,4,618,37,39,594,12.066666666666666,724,17,42.588235294117645,8,60,0,635,527,274,Paragraph
274,5,589,31,515,624,12.095238095238097,254,16,15.875,2,21,0,605,557,274,Paragraph
274,6,559,78,40,649,12.62962962962963,682,21,32.476190476190474,8,54,0,580,582,274,Paragraph
274,7,43,30,37,684,11.89433237271854,733,502,1.4601593625498008,140,1041,0,545,617,274,Paragraph
275,0,1167,141,139,45,10.4,520,17,30.58823529411765,5,50,1,1184,-23,275,Garbage
275,1,1170,734,32,41,11.333333333333334,34,18,1.8888888888888888,1,3,1,1188,-27,275,Garbage
275,2,982,34,30,108,12.003300330033005,736,139,5.294964028776978,43,303,0,1121,40,275,Paragraph
275,3,952,36,621,261,11.916666666666666,143,16,8.9375,1,12,0,968,193,275,Paragraph
275,4,618,32,32,288,11.84097859327217,736,323,2.278637770897833,90,654,0,941,220,275,Paragraph
275,5,377,30,36,621,11.841772151898734,734,231,3.1774891774891776,64,474,0,608,553,275,Paragraph
275,6,44,29,38,864,11.981900452488688,733,321,2.283489096573209,83,663,0,365,796,275,Paragraph
276,0,1175,34,731,35,11.666666666666666,35,19,1.8421052631578947,1,3,1,1194,-26,276,Garbage
276,1,1175,183,180,39,10.658536585365852,437,15,29.133333333333333,5,41,1,1190,-22,276,Garbage
276,2,1114,36,33,97,12.389830508474576,731,18,40.61111111111112,9,59,0,1132,36,276,Paragraph
276,3,1083,37,592,129,13.153846153846152,171,17,10.058823529411764,2,13,0,1100,68,276,Paragraph
276,4,903,33,32,155,11.889807162534437,735,171,4.298245614035087,51,363,0,1074,94,276,Paragraph
276,5,872,36,356,340,12,408,17,24,4,34,0,889,279,276,Paragraph
276,6,418,31,33,371,11.96821793416572,736,440,1.6727272727272726,122,881,0,858,310,276,Paragraph
276,7,267,36,32,821,11.983333333333333,732,141,5.191489361702128,43,300,0,408,760,276,Paragraph
276,8,54,35,31,975,12.22716049382716,734,200,3.67,62,405,0,254,914,276,Paragraph
277,0,1166,134,149,47,10.34,517,16,32.3125,5,50,1,1182,-22,277,Garbage
277,1,1169,726,38,41,12,36,19,1.894736842105263,1,3,1,1188,-28,277,Garbage
277,2,1047,31,38,106,12.134078212290502,731,76,9.61842105263158,27,179,0,1123,37,277,Paragraph
277,3,682,30,38,191,12.26129943502825,732,356,2.056179775280899,93,708,0,1038,122,277,Paragraph
277,4,652,66,45,561,13.509803921568627,689,16,43.0625,5,51,0,668,492,277,Paragraph
277,5,226,28,38,590,12.261761158021711,734,413,1.7772397094430992,114,829,0,639,521,277,Paragraph
277,6,44,30,38,1016,12.369318181818182,732,169,4.331360946745562,46,352,0,213,947,277,Paragraph
278,0,1170,39,728,39,11,33,20,1.65,1,3,1,1190,-26,278,Garbage
278,1,1170,189,180,42,10.51219512195122,431,17,25.352941176470587,5,41,1,1187,-23,278,Garbage
278,2,923,39,30,107,12.400977995110024,731,199,3.6733668341708543,60,409,0,1122,42,278,Paragraph
278,3,406,36,32,316,12.303303303303304,732,507,1.4437869822485208,143,999,0,913,251,278,Paragraph
278,4,42,31,38,837,12.537463976945244,731,350,2.0885714285714285,105,694,0,392,772,278,Paragraph
279,0,1171,144,142,42,10.28,514,16,32.125,5,50,1,1187,-22,279,Garbage
279,1,1173,734,33,38,11,33,18,1.8333333333333333,1,3,1,1191,-26,279,Garbage
279,2,773,36,30,106,12.033149171270718,734,350,2.097142857142857,115,724,0,1123,42,279,Paragraph
279,3,743,37,292,471,12.076923076923077,471,15,31.4,5,39,0,758,407,279,Paragraph
279,4,226,30,32,497,12.31031031031031,738,506,1.458498023715415,127,999,0,732,433,279,Paragraph
279,5,103,30,41,1018,12.336170212765955,729,108,6.75,34,235,0,211,954,279,Paragraph
279,6,43,31,38,1139,12.47008547008547,731,47,15.5531914893617,15,117,0,90,1075,279,Paragraph
280,0,1147,39,728,64,11,33,18,1.8333333333333333,1,3,1,1165,-24,280,Garbage
280,1,1147,190,179,65,10.51219512195122,431,17,25.352941176470587,5,41,1,1164,-23,280,Garbage
280,2,1052,39,36,130,12.130841121495328,725,47,15.425531914893616,14,107,0,1099,42,280,Paragraph
280,3,869,38,29,190,12.378223495702006,733,170,4.311764705882353,46,349,0,1039,102,280,Paragraph
280,4,139,31,32,369,12.114445219818563,737,721,1.0221914008321775,215,1433,0,860,281,280,Paragraph
281,0,807,79,93,377,15,628,45,13.955555555555556,5,50,0,752,377,281,Title
281,1,748,286,301,460,12.529411764705882,213,21,10.142857142857142,3,17,0,669,460,281,Title
281,2,123,35,33,508,12.1957805907173,732,598,1.2240802675585285,166,1185,0,621,508,281,Paragraph
281,3,67,87,38,1141,9.12162162162162,675,21,32.142857142857146,8,74,0,-12,1141,281,Comment
281,4,43,36,353,1166,9.55813953488372,411,20,20.55,8,43,0,-37,1166,281,Comment
282,0,1171,33,733,39,11.333333333333334,34,19,1.7894736842105263,1,3,1,1190,-26,282,Garbage
282,1,1171,183,181,43,10.634146341463415,436,15,29.066666666666663,5,41,1,1186,-22,282,Garbage
282,2,1015,32,38,105,12.071729957805909,730,109,6.697247706422019,31,237,0,1124,40,282,Paragraph
282,3,195,30,37,227,12.180669614655717,733,807,0.9083023543990086,228,1583,0,1002,162,282,Paragraph
282,4,167,32,681,1047,12.428571428571429,87,15,5.8,1,7,0,182,982,282,Paragraph
282,5,42,29,40,1073,12.469565217391304,731,114,6.412280701754386,33,230,0,156,1008,282,Paragraph
283,0,1173,152,148,38,10.416666666666666,500,18,27.77777777777778,4,48,1,1191,-23,283,Garbage
283,1,1174,732,35,35,11,33,20,1.65,1,3,1,1194,-26,283,Garbage
283,2,1018,38,30,101,12.44017094017094,732,110,6.654545454545454,34,234,0,1128,40,283,Paragraph
283,3,714,35,29,221,12.187919463087248,736,294,2.503401360544218,88,596,0,1008,160,283,Paragraph
283,4,684,39,513,529,11.272727272727272,248,16,15.5,4,22,0,700,468,283,Paragraph
283,5,74,35,31,556,12.114644351464436,734,599,1.2253756260434057,150,1195,0,673,495,283,Paragraph
283,6,44,36,44,1169,12.63157894736842,720,16,45,10,57,0,60,1108,283,Paragraph
284,0,1177,47,719,34,11.333333333333334,34,18,1.8888888888888888,1,3,1,1195,-26,284,Garbage
284,1,1174,196,169,37,10.22222222222222,435,18,24.166666666666668,6,45,1,1192,-23,284,Garbage
284,2,806,39,23,101,12.55503144654088,738,322,2.291925465838509,90,636,0,1128,41,284,Paragraph
284,3,532,35,32,437,12.567510548523206,733,260,2.819230769230769,77,474,0,792,377,284,Paragraph
284,4,288,29,35,706,12.247727272727271,736,235,3.1319148936170214,70,440,0,523,646,284,Paragraph
284,5,45,25,37,951,12.630196936542667,738,233,3.167381974248927,59,457,0,278,891,284,Paragraph
285,0,307,93,105,878,9.762886597938143,602,44,13.681818181818182,11,97,0,-29,602,285,Image
285,1,277,25,5,935,8.953488372093023,770,17,45.294117647058826,14,86,0,-86,659,285,Image
286,0,1187,154,148,24,10.375,498,18,27.666666666666668,4,48,1,1205,-24,286,Garbage
286,1,1189,733,33,22,11.333333333333334,34,18,1.8888888888888888,1,3,1,1207,-26,286,Garbage
286,2,818,36,32,89,12.258064516129032,732,322,2.2732919254658386,92,651,0,1140,41,286,Paragraph
286,3,788,40,686,426,12.333333333333334,74,15,4.933333333333334,1,6,0,803,378,286,Paragraph
286,4,513,32,32,452,12.555125725338492,736,264,2.787878787878788,65,517,0,777,404,286,Paragraph
286,5,54,31,35,731,12.566974595842956,734,444,1.6531531531531531,119,866,0,498,683,286,Paragraph
286,6,21,92,314,1189,9.38095238095238,394,19,20.73684210526316,10,42,0,40,1141,286,Garbage
287,0,1172,36,729,39,11.666666666666666,35,18,1.9444444444444444,1,3,1,1190,-26,287,Garbage
287,1,1171,187,179,42,10.585365853658535,434,16,27.125,5,41,1,1187,-23,287,Garbage
287,2,1045,40,36,104,12.47398843930636,724,80,9.05,24,173,0,1125,39,287,Paragraph
287,3,466,35,30,197,12.544959128065395,735,566,1.2985865724381624,145,1101,0,1032,132,287,Paragraph
287,4,436,43,607,778,11.538461538461538,150,15,10,2,13,0,451,713,287,Paragraph
287,5,39,35,31,805,12.068211068211069,734,385,1.9064935064935065,105,777,0,424,740,287,Paragraph
288,0,1184,148,154,26,10.27450980392157,498,19,26.210526315789476,5,51,1,1203,-24,288,Garbage
288,1,1189,731,38,23,10.333333333333334,31,17,1.8235294117647056,1,3,1,1206,-27,288,Garbage
288,2,1119,36,40,91,12.701754385964913,724,19,38.10526315789474,7,57,0,1138,41,288,Paragraph
288,3,1090,38,688,124,12.333333333333334,74,15,4.933333333333334,1,6,0,1105,74,288,Paragraph
288,4,876,31,33,151,11.997624703087888,736,202,3.643564356435644,59,421,0,1078,101,288,Paragraph
288,5,845,37,418,367,11.89655172413793,345,17,20.294117647058822,3,29,0,862,317,288,Paragraph
288,6,768,252,259,441,12.041666666666666,289,20,14.45,3,24,0,788,391,288,Title
288,7,713,253,260,495,10.62962962962963,287,21,13.666666666666666,13,27,0,734,445,288,Title
288,8,661,77,40,548,12.648148148148149,683,20,34.15,7,54,0,681,498,288,Paragraph
288,9,53,31,32,581,12.356899488926746,737,595,1.238655462184874,158,1174,0,648,531,288,Paragraph
288,10,20,91,673,1189,12,36,20,1.8,1,3,0,40,1139,288,Garbage
289,0,1170,36,728,38,12,36,21,1.7142857142857142,1,3,1,1191,-27,289,Garbage
289,1,1170,189,180,43,10.51219512195122,431,16,26.9375,5,41,1,1186,-22,289,Garbage
289,2,1014,38,33,106,12.04149377593361,729,109,6.6880733944954125,31,241,0,1123,41,289,Paragraph
289,3,771,37,30,227,12.103950103950105,733,231,3.173160173160173,69,481,0,1002,162,289,Paragraph
289,4,437,247,31,472,12.391684901531727,522,320,1.63125,68,457,0,757,407,289,Paragraph
289,5,348,110,617,865,10.428571428571429,73,16,4.5625,2,7,1,364,800,289,Image
289,6,313,247,32,800,12.433734939759036,521,116,4.491379310344827,28,166,1,429,735,289,Paragraph
289,7,42,34,32,927,12.500956022944552,734,260,2.8230769230769237,74,523,0,302,862,289,Paragraph
290,0,1170,149,149,41,10.458333333333334,502,18,27.88888888888889,4,48,1,1188,-25,290,Garbage
290,1,1170,732,36,39,10.666666666666666,32,20,1.6,1,3,1,1190,-27,290,Garbage
290,2,1045,36,36,103,12.022099447513812,728,81,8.987654320987655,30,181,0,1126,37,290,Paragraph
290,3,985,38,36,194,12.321739130434782,726,50,14.52,18,115,0,1035,128,290,Paragraph
290,4,325,363,367,888,10,70,16,4.375,2,7,0,341,822,290,Image
290,5,184,30,37,938,12.323404255319147,733,107,6.850467289719626,33,235,0,291,872,290,Paragraph
290,6,123,222,233,1083,17.25,345,23,15,3,20,0,146,1017,290,Title
290,7,43,36,39,1137,13.092592592592592,725,49,14.79591836734694,13,108,0,92,1071,290,Paragraph
291,0,1174,33,734,38,11,33,17,1.9411764705882355,1,3,1,1191,-25,291,Garbage
291,1,1172,185,179,41,10.634146341463415,436,16,27.25,5,41,1,1188,-22,291,Garbage
291,2,1110,38,38,104,12.271186440677964,724,15,48.266666666666666,8,59,0,1125,41,291,Paragraph
291,3,743,28,33,127,12.263674614305751,739,359,2.0584958217270195,108,713,0,1102,64,291,Paragraph
291,4,470,29,37,493,12.24953095684803,734,266,2.759398496240601,76,533,0,736,430,291,Paragraph
291,5,440,30,657,773,12.555555555555555,113,16,7.0625,2,9,0,456,710,291,Paragraph
291,6,369,269,273,841,12.285714285714286,258,19,13.578947368421051,3,21,0,388,778,291,Title
291,7,39,27,38,893,12.402397260273972,735,297,2.474747474747475,81,584,0,336,830,291,Paragraph
292,0,1168,144,151,44,10.520833333333334,505,17,29.705882352941178,4,48,1,1185,-22,292,Garbage
292,1,1168,720,40,38,13.333333333333334,40,23,1.7391304347826086,1,3,1,1191,-28,292,Garbage
292,2,952,31,35,106,12.337110481586402,734,171,4.292397660818714,47,353,0,1123,40,292,Paragraph
292,3,405,368,366,809,9.428571428571429,66,15,4.4,2,7,0,420,743,292,Image
292,4,315,36,33,868,12.763157894736842,731,46,15.891304347826088,16,114,0,361,802,292,Paragraph
292,5,70,36,30,923,12.05,734,236,3.110169491525424,69,480,0,306,857,292,Paragraph
292,6,41,38,457,1173,12.2,305,15,20.33333333333333,4,25,0,56,1107,292,Paragraph
293,0,1170,33,736,43,10.333333333333334,31,16,1.9375,1,3,1,1186,-26,293,Garbage
293,1,1167,181,185,45,10.585365853658535,434,17,25.529411764705884,5,41,1,1184,-24,293,Garbage
293,2,1099,308,311,110,12.066666666666666,181,20,9.05,2,15,0,1119,41,293,Title
293,3,1042,73,38,167,12.527272727272727,689,20,34.45,8,55,0,1062,98,293,Paragraph
293,4,495,29,35,201,12.365184484389784,736,533,1.3808630393996248,153,1057,0,1028,132,293,Paragraph
293,5,434,29,36,746,11.91869918699187,735,49,15,21,123,0,483,677,293,Paragraph
293,6,403,31,38,809,12.389830508474576,731,17,43,8,59,0,420,740,293,Paragraph
293,7,69,29,35,833,12.429457364341085,736,327,2.250764525993884,94,645,0,396,764,293,Paragraph
293,8,41,36,684,1173,11.428571428571429,80,15,5.333333333333333,1,7,0,56,1104,293,Paragraph
294,0,1170,149,149,41,10.458333333333334,502,18,27.88888888888889,4,48,1,1188,-25,294,Garbage
294,1,1171,731,34,41,11.666666666666666,35,17,2.0588235294117645,1,3,1,1188,-25,294,Garbage
294,2,1106,75,39,103,13.192307692307692,686,20,34.3,8,52,0,1126,37,294,Paragraph
294,3,800,36,33,137,13.261425959780622,731,292,2.5034246575342465,76,547,0,1092,71,294,Paragraph
294,4,770,37,696,444,11.166666666666666,67,15,4.466666666666667,1,6,0,785,378,294,Paragraph
294,5,526,31,33,471,12.488120950323976,736,232,3.1724137931034484,67,463,0,758,405,294,Paragraph
294,6,496,38,675,716,12.428571428571429,87,17,5.117647058823529,1,7,0,513,650,294,Paragraph
294,7,40,29,34,744,12.24436936936937,737,445,1.6561797752808989,128,888,0,485,678,294,Paragraph
295,0,1174,34,735,39,10.333333333333334,31,16,1.9375,1,3,1,1190,-24,295,Garbage
295,1,1172,185,185,41,10.48780487804878,430,16,26.875,5,41,1,1188,-22,295,Garbage
295,2,1077,30,34,98,12.06611570247934,736,54,13.62962962962963,17,121,0,1131,35,295,Paragraph
295,3,1047,36,709,166,11,55,16,3.4375,1,5,0,1063,103,295,Paragraph
295,4,804,31,33,193,11.810590631364562,736,232,3.1724137931034484,63,491,0,1036,130,295,Paragraph
295,5,531,30,34,436,12.422857142857143,736,262,2.8091603053435112,71,525,0,793,373,295,Paragraph
295,6,501,32,37,713,13.290909090909093,731,15,48.73333333333333,7,55,0,516,650,295,Paragraph
295,7,472,32,632,743,12.363636363636363,136,14,9.714285714285714,1,11,0,486,680,295,Paragraph
295,8,398,204,208,810,12.933333333333334,388,21,18.476190476190474,5,30,0,419,747,295,Title
295,9,70,32,30,863,12.29711375212224,738,296,2.4932432432432434,91,589,0,366,800,295,Paragraph
295,10,40,37,409,1173,12.20689655172414,354,16,22.125,5,29,0,56,1110,295,Paragraph
296,0,1170,152,149,41,10.395833333333334,499,18,27.72222222222222,4,48,1,1188,-23,296,Garbage
296,1,1173,731,36,38,11,33,18,1.8333333333333333,1,3,1,1191,-26,296,Garbage
296,2,772,32,32,103,12.352272727272728,736,354,2.07909604519774,94,704,0,1126,39,296,Paragraph
296,3,742,38,466,471,12.333333333333334,296,16,18.5,4,24,0,758,407,296,Paragraph
296,4,712,77,40,496,12.648148148148149,683,21,32.523809523809526,6,54,0,733,432,296,Paragraph
296,5,288,35,33,531,12.352439024390245,732,410,1.7853658536585366,117,820,0,698,467,296,Paragraph
296,6,258,34,452,954,12.076923076923077,314,17,18.47058823529412,3,26,0,275,890,296,Paragraph
296,7,189,92,103,1019,12.1,605,21,28.80952380952381,6,50,0,210,955,296,Title
296,8,41,36,33,1077,12.41125541125541,731,111,6.585585585585585,31,231,0,152,1013,296,Paragraph
297,0,1171,32,737,41,10.333333333333334,31,17,1.8235294117647056,1,3,1,1188,-23,297,Garbage
297,1,1170,182,187,43,10.51219512195122,431,16,26.9375,5,41,1,1186,-21,297,Garbage
297,2,924,31,34,104,12.08788598574822,735,201,3.656716417910448,57,421,0,1125,40,297,Paragraph
297,3,586,369,361,626,10,70,17,4.117647058823529,2,7,0,603,562,297,Image
297,4,440,36,32,682,12.319371727748692,732,107,6.841121495327103,32,191,0,547,618,297,Paragraph
297,5,43,31,26,801,12.35910878112713,743,385,1.92987012987013,108,763,0,428,737,297,Paragraph
298,0,1167,156,147,44,10.354166666666666,497,18,27.61111111111111,4,48,1,775,-25,298,Garbage
298,1,1169,734,32,42,11.333333333333334,34,18,1.8888888888888888,1,3,1,777,-27,298,Garbage
298,2,951,38,33,108,12.207865168539326,729,170,4.288235294117647,46,356,0,711,39,298,Paragraph
298,3,770,36,30,290,12.155988857938718,734,169,4.34319526627219,49,359,0,529,221,298,Paragraph
298,4,497,37,29,468,12.351606805293006,734,264,2.7803030303030303,72,529,0,351,399,298,Paragraph
298,5,42,32,31,746,12.38409090909091,737,441,1.6712018140589568,127,880,0,73,677,298,Paragraph
299,0,1170,37,730,42,11,33,17,1.9411764705882355,1,3,1,1187,-24,299,Garbage
299,1,1169,183,180,44,10.658536585365852,437,16,27.3125,5,41,1,1185,-22,299,Garbage
299,2,954,36,32,107,12.00909090909091,732,168,4.357142857142857,41,330,0,1122,41,299,Paragraph
299,3,589,35,32,287,11.96689655172414,733,353,2.076487252124646,94,725,0,942,221,299,Paragraph
299,4,559,37,634,654,11.727272727272728,129,16,8.0625,2,11,0,575,588,299,Paragraph
299,5,527,72,39,680,14.06122448979592,689,22,31.318181818181817,7,49,0,549,614,299,Paragraph
299,6,285,35,30,715,12.239495798319329,735,229,3.209606986899564,71,476,0,514,649,299,Paragraph
299,7,43,35,32,953,12.216386554621849,733,233,3.145922746781116,69,476,0,276,887,299,Paragraph
