FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
32,32,122,669,101,1089,10.0,30,18,1.6666666666666667,1,3,2,-224,1089,32,Image
32,33,97,667,101,1114,10.666666666666666,32,18,1.7777777777777777,1,3,2,-249,1114,32,Image
32,34,71,669,101,1138,10.0,30,20,1.5,1,3,2,-273,1138,32,Image
32,35,14,95,682,1198,11.5,23,17,1.3529411764705883,1,2,0,-333,1198,32,Garbage
320,0,1169,328,327,45,10.357142857142858,145,15,9.666666666666666,2,14,1,1184,-21,320,Garbage
320,1,1170,730,34,38,12.0,36,21,1.7142857142857142,1,3,1,1191,-28,320,Garbage
320,2,830,32,30,108,12.08922558922559,738,291,2.536082474226804,86,594,0,1121,42,320,Paragraph
320,3,72,31,36,409,12.101206434316351,733,748,0.9799465240641712,221,1492,0,820,343,320,Paragraph
320,4,41,36,40,1169,10.969696969696969,724,19,38.10526315789474,10,66,0,60,1103,320,Paragraph
321,0,1170,33,733,42,11.333333333333334,34,17,2.0,1,3,1,1187,-26,321,Garbage
321,1,1169,270,262,43,10.72,268,17,15.764705882352942,2,25,1,1186,-25,321,Garbage
321,2,983,34,38,106,12.03,728,140,5.2,45,300,0,1123,38,321,Paragraph
321,3,105,26,39,255,12.140142517814729,735,869,0.8457997698504027,251,1684,0,974,187,321,Paragraph
321,4,42,30,41,1135,11.815126050420169,729,52,14.01923076923077,19,119,0,94,1067,321,Paragraph
322,0,1168,333,325,45,10.142857142857142,142,16,8.875,2,14,1,1184,-21,322,Garbage
322,1,1170,736,27,38,12.333333333333334,37,21,1.761904761904762,1,3,1,1191,-28,322,Garbage
322,2,981,38,33,105,11.996688741721854,729,143,5.0979020979020975,47,302,0,1124,39,322,Paragraph
322,3,313,29,31,259,12.239080459770117,740,657,1.126331811263318,196,1305,0,970,193,322,Paragraph
322,4,284,32,256,930,11.906976744186046,512,15,34.13333333333333,6,43,0,299,864,322,Paragraph
322,5,40,29,40,958,12.227659574468085,731,231,3.1645021645021645,64,470,0,271,892,322,Paragraph
323,0,1171,30,737,41,11.0,33,17,1.9411764705882355,1,3,1,1188,-26,323,Garbage
323,1,1169,263,270,42,10.68,267,18,14.833333333333334,2,25,1,1187,-25,323,Garbage
323,2,1103,36,43,105,12.220338983050848,721,21,34.333333333333336,8,59,0,1124,38,323,Paragraph
323,3,920,31,38,136,12.011111111111113,731,173,4.22543352601156,53,360,0,1093,69,323,Paragraph
323,4,587,31,35,322,12.30293663060278,734,320,2.29375,105,647,0,907,255,323,Paragraph
323,5,558,38,473,655,12.565217391304348,289,16,18.0625,2,23,0,574,588,323,Paragraph
323,6,346,31,35,681,12.445544554455443,734,202,3.633663366336634,54,404,0,548,614,323,Paragraph
323,7,43,35,34,894,12.318568994889269,731,292,2.5034246575342465,83,587,0,335,827,323,Paragraph
324,0,1162,328,330,53,10.142857142857142,142,14,10.142857142857142,2,14,1,1176,-20,324,Garbage
324,1,1164,732,33,49,11.666666666666666,35,16,2.1875,1,3,1,1180,-24,324,Garbage
324,2,948,34,37,112,12.7905604719764,729,169,4.313609467455621,55,339,0,1117,39,324,Paragraph
324,3,918,38,668,296,11.75,94,15,6.266666666666667,1,8,0,933,223,324,Paragraph
324,4,281,35,32,320,12.217216411906678,733,628,1.1671974522292994,181,1243,0,909,247,324,Paragraph
324,5,250,39,541,962,12.22222222222222,220,17,12.941176470588236,2,18,0,267,889,324,Paragraph
324,6,189,39,37,989,11.982905982905985,724,51,14.196078431372548,17,117,0,240,916,324,Paragraph
324,7,161,44,696,1054,10.0,60,14,4.285714285714286,1,6,0,175,981,324,Paragraph
324,8,69,41,33,1079,11.914634146341465,726,81,8.962962962962964,23,164,0,150,1006,324,Paragraph
325,0,842,292,281,371,16.214285714285715,227,16,14.1875,2,14,0,858,371,325,Title
325,1,761,50,67,422,14.884615384615383,683,46,14.847826086956522,7,52,0,807,422,325,Title
325,2,377,36,30,497,12.222379603399434,734,355,2.067605633802817,111,706,0,732,497,325,Paragraph
325,3,44,35,32,865,12.12079510703364,733,320,2.290625,99,654,0,364,865,325,Paragraph
326,0,1174,335,317,38,10.571428571428571,148,17,8.705882352941176,2,14,1,1191,-23,326,Garbage
326,1,1178,740,25,34,11.666666666666666,35,17,2.0588235294117645,1,3,1,1195,-27,326,Garbage
326,2,989,44,25,97,12.665505226480835,731,143,5.111888111888112,42,287,0,1132,36,326,Paragraph
326,3,687,43,25,254,11.935855263157896,732,288,2.5416666666666665,90,608,0,975,193,326,Paragraph
326,4,445,42,27,556,12.187368421052632,731,228,3.206140350877193,69,475,0,673,495,326,Paragraph
326,5,414,44,636,798,13.333333333333334,120,17,7.0588235294117645,1,9,0,431,737,326,Paragraph
326,6,52,43,28,825,12.156118143459915,729,352,2.071022727272727,108,711,0,404,764,326,Paragraph
327,0,1142,37,730,67,11.0,33,20,1.65,1,3,1,1162,-27,327,Garbage
327,1,1141,269,260,69,10.84,271,19,14.263157894736842,2,25,1,1160,-25,327,Garbage
327,2,923,36,33,134,12.038781163434903,731,172,4.25,55,361,0,1095,40,327,Paragraph
327,3,803,39,36,319,12.293617021276596,725,107,6.775700934579439,39,235,0,910,225,327,Paragraph
327,4,437,37,25,441,12.066481994459831,738,351,2.102564102564102,99,722,0,788,347,327,Paragraph
327,5,256,39,36,805,12.197014925373134,725,168,4.315476190476191,44,335,0,424,711,327,Paragraph
328,0,1174,421,318,33,15.25,61,22,2.772727272727273,1,4,0,1196,33,328,Image
328,1,792,55,96,391,14.83783783783784,649,46,14.108695652173912,9,74,0,838,391,328,Title
328,2,439,35,33,464,12.20408163265306,732,326,2.245398773006135,86,637,0,765,464,328,Paragraph
328,3,167,35,32,801,12.188976377952756,733,261,2.8084291187739465,71,508,0,428,801,328,Paragraph
328,4,45,35,40,1076,12.327659574468084,725,108,6.712962962962963,32,235,0,153,1076,328,Paragraph
329,0,1163,29,733,46,12.666666666666666,38,20,1.9,1,3,1,1183,-27,329,Garbage
329,1,1161,267,265,49,10.72,268,19,14.105263157894736,2,25,1,1180,-24,329,Garbage
329,2,945,31,41,115,12.233802816901408,728,169,4.307692307692308,54,355,0,1114,42,329,Paragraph
329,3,885,30,37,297,12.347457627118644,733,47,15.595744680851064,18,118,0,932,224,329,Paragraph
329,4,461,28,41,354,12.499383477188656,731,414,1.7657004830917875,120,811,0,875,281,329,Paragraph
329,5,432,29,689,781,11.714285714285714,82,16,5.125,1,7,0,448,708,329,Paragraph
329,6,372,31,44,810,12.234782608695651,725,47,15.425531914893616,16,115,0,419,737,329,Paragraph
329,7,342,33,670,871,12.125,97,16,6.0625,1,8,0,358,798,329,Paragraph
329,8,38,28,41,896,12.413793103448276,731,295,2.477966101694915,83,580,0,333,823,329,Paragraph
33,0,1173,34,744,40,11.0,22,16,1.375,1,2,1,1189,-24,33,Garbage
33,1,1172,282,279,40,10.863636363636363,239,17,14.058823529411764,2,22,1,1189,-24,33,Garbage
33,2,954,34,30,102,12.315634218289086,736,173,4.254335260115607,53,339,0,1127,38,33,Paragraph
33,3,709,35,31,288,12.367303609341826,734,232,3.163793103448276,73,471,0,941,224,33,Paragraph
33,4,680,36,565,533,11.705882352941176,199,16,12.4375,3,17,0,696,469,33,Paragraph
33,5,588,38,33,560,13.11042944785276,729,81,9.0,25,163,0,669,496,33,Paragraph
33,6,559,40,701,655,11.8,59,15,3.933333333333333,1,5,0,574,591,33,Paragraph
33,7,377,35,33,681,12.449704142011834,732,171,4.280701754385965,55,338,0,548,617,33,Paragraph
33,8,285,36,33,863,12.298013245033111,731,81,9.024691358024691,26,151,0,366,799,33,Paragraph
33,9,255,36,670,958,11.75,94,16,5.875,1,8,0,271,894,33,Paragraph
33,10,43,35,31,985,12.32975871313673,734,201,3.6517412935323375,53,373,0,244,921,33,Paragraph
330,0,1158,327,325,55,10.571428571428571,148,16,9.25,2,14,1,1174,-22,330,Garbage
330,1,1160,731,33,50,12.0,36,19,1.894736842105263,1,3,1,1179,-27,330,Garbage
330,2,850,36,33,119,12.534615384615384,731,260,2.8115384615384613,81,520,0,1110,42,330,Paragraph
330,3,822,36,670,391,11.75,94,16,5.875,1,8,0,838,314,330,Paragraph
330,4,790,76,40,417,13.959183673469388,684,22,31.09090909090909,8,49,0,812,340,330,Paragraph
330,5,457,30,35,450,12.09104704097117,735,322,2.282608695652174,94,659,0,779,373,330,Paragraph
330,6,245,31,39,784,12.112709832134293,730,200,3.65,64,417,0,445,707,330,Paragraph
330,7,155,29,42,997,12.617647058823527,729,77,9.467532467532468,26,170,0,232,920,330,Paragraph
330,8,124,32,669,1088,11.0,99,17,5.823529411764706,2,9,0,141,1011,330,Paragraph
330,9,33,34,42,1114,12.48235294117647,724,82,8.829268292682928,22,170,0,115,1037,330,Paragraph
331,0,1170,33,730,42,12.333333333333334,37,17,2.176470588235294,1,3,1,1187,-25,331,Garbage
331,1,1167,269,263,43,10.72,268,19,14.105263157894736,2,25,1,1186,-24,331,Garbage
331,2,1100,43,39,108,12.821428571428571,718,21,34.19047619047619,9,56,0,1121,41,331,Paragraph
331,3,467,35,32,137,12.06492478226445,733,625,1.1728,199,1263,0,1092,70,331,Paragraph
331,4,436,38,38,777,12.271186440677964,724,16,45.25,9,59,0,452,710,331,Paragraph
331,5,407,38,668,807,11.75,94,15,6.266666666666667,1,8,0,422,740,331,Paragraph
331,6,41,35,34,833,12.291193181818182,731,355,2.0591549295774647,96,704,0,396,766,331,Paragraph
332,0,1188,320,331,26,10.642857142857142,149,15,9.933333333333334,2,14,1,1203,-22,332,Garbage
332,1,1189,726,37,21,12.333333333333334,37,19,1.947368421052632,1,3,1,1208,-27,332,Garbage
332,2,941,30,38,88,12.175903614457832,732,200,3.66,61,415,0,1141,40,332,Paragraph
332,3,913,33,668,301,11.0,99,15,6.6,1,9,0,928,253,332,Paragraph
332,4,20,87,388,1190,9.848484848484848,325,19,17.105263157894736,8,33,0,39,1142,332,Garbage
333,0,829,286,285,382,16.357142857142858,229,18,12.72222222222222,2,14,0,847,382,333,Title
333,1,723,28,48,433,14.8,724,73,9.917808219178085,14,100,0,796,433,333,Paragraph
333,2,493,31,38,533,12.043037974683545,731,203,3.600985221674877,56,395,0,696,533,333,Paragraph
333,3,188,35,32,745,12.259322033898306,733,296,2.4763513513513518,90,590,0,484,745,333,Paragraph
333,4,159,37,460,1054,12.12,303,16,18.9375,3,25,0,175,1054,333,Paragraph
333,5,37,38,33,1079,11.987394957983192,729,113,6.451327433628318,37,238,0,150,1079,333,Paragraph
334,0,1179,327,328,34,10.357142857142858,145,16,9.0625,2,14,1,1195,-23,334,Garbage
334,1,1181,733,35,31,10.666666666666666,32,17,1.8823529411764703,1,3,1,1198,-26,334,Garbage
334,2,808,36,31,98,12.206106870229007,733,323,2.2693498452012384,102,655,0,1131,41,334,Paragraph
334,3,780,35,280,433,12.125,485,16,30.3125,5,40,0,796,376,334,Paragraph
334,4,749,78,40,456,12.4,682,24,28.416666666666668,8,55,0,773,399,334,Paragraph
334,5,83,35,33,489,12.160550458715596,732,657,1.1141552511415524,174,1308,0,740,432,334,Paragraph
334,6,54,42,384,1158,12.064516129032258,374,17,22.0,4,31,0,71,1101,334,Paragraph
334,7,19,96,672,1192,10.666666666666666,32,18,1.7777777777777777,1,3,0,37,1135,334,Garbage
335,0,1178,29,735,33,12.0,36,18,2.0,1,3,1,1196,-29,335,Garbage
335,1,1174,263,266,37,10.84,271,18,15.055555555555555,2,25,1,1192,-25,335,Garbage
335,2,1048,31,39,101,12.031055900621118,730,80,9.125,22,161,0,1128,39,335,Paragraph
335,3,653,28,36,191,12.264322916666666,736,385,1.911688311688312,114,768,0,1038,129,335,Paragraph
335,4,532,28,40,586,12.614718614718615,732,111,6.594594594594595,36,231,0,643,524,335,Paragraph
335,5,47,28,36,710,12.21278825995807,736,472,1.5593220338983051,138,954,0,519,648,335,Paragraph
336,0,1181,327,331,33,10.142857142857142,142,15,9.466666666666669,2,14,1,1196,-21,336,Garbage
336,1,1183,730,35,28,11.666666666666666,35,18,1.9444444444444444,1,3,1,1201,-26,336,Garbage
336,2,1088,36,33,92,12.227272727272728,731,49,14.918367346938776,13,88,0,1137,38,336,Paragraph
336,3,816,35,32,152,12.374045801526718,733,261,2.8084291187739465,83,524,0,1077,98,336,Paragraph
336,4,514,35,32,427,12.07154742096506,733,288,2.545138888888889,86,601,0,802,373,336,Paragraph
336,5,484,39,395,730,12.2,366,15,24.4,6,30,0,499,676,336,Paragraph
336,6,332,38,33,756,12.480836236933795,729,141,5.170212765957447,45,287,0,473,702,336,Paragraph
336,7,62,38,30,907,12.534615384615384,732,260,2.815384615384616,68,520,0,322,853,336,Paragraph
337,0,1178,35,730,33,11.666666666666666,35,18,1.9444444444444444,1,3,1,1196,-26,337,Garbage
337,1,1176,271,262,35,10.68,267,18,14.833333333333334,2,25,1,1194,-24,337,Garbage
337,2,871,38,33,100,12.068265682656827,729,258,2.8255813953488373,72,542,0,1129,41,337,Paragraph
337,3,325,36,31,370,12.217432052483598,733,534,1.3726591760299625,156,1067,0,859,311,337,Paragraph
337,4,295,36,256,918,12.095238095238097,508,16,31.75,6,42,0,311,859,337,Paragraph
337,5,51,36,32,945,11.878600823045268,732,233,3.1416309012875536,72,486,0,284,886,337,Paragraph
338,0,1169,328,326,43,10.428571428571429,146,17,8.588235294117647,2,14,1,1186,-22,338,Garbage
338,1,1170,733,29,38,12.666666666666666,38,21,1.809523809523809,1,3,1,1191,-27,338,Garbage
338,2,649,36,30,104,12.0041928721174,734,476,1.5420168067226891,129,954,0,1125,39,338,Paragraph
338,3,252,31,32,589,12.219765929778934,737,388,1.899484536082474,112,769,0,640,524,338,Paragraph
338,4,41,30,34,986,12.157517899761336,736,202,3.643564356435644,61,419,0,243,921,338,Paragraph
339,0,1170,39,728,41,11.0,33,18,1.8333333333333333,1,3,1,1188,-28,339,Garbage
339,1,1168,271,255,42,10.96,274,19,14.421052631578949,2,25,1,1187,-27,339,Garbage
339,2,981,39,30,104,12.066666666666666,731,144,5.076388888888889,45,300,0,1125,35,339,Paragraph
339,3,800,44,26,260,12.048295454545457,730,169,4.319526627218935,54,352,0,969,191,339,Paragraph
339,4,316,41,21,441,12.019689119170984,738,472,1.5635593220338984,150,965,0,788,372,339,Paragraph
339,5,224,44,25,929,11.611702127659576,731,76,9.61842105263158,28,188,0,300,860,339,Paragraph
339,6,42,40,27,1016,12.03342618384401,733,171,4.286549707602339,52,359,0,213,947,339,Paragraph
34,0,1173,321,315,41,10.25,164,15,10.933333333333334,2,16,1,1188,-21,34,Garbage
34,1,1175,741,33,34,13.0,26,20,1.3,1,2,1,1195,-28,34,Garbage
34,2,984,39,34,101,11.861016949152544,727,144,5.048611111111111,44,295,0,1128,39,34,Paragraph
34,3,895,39,33,256,12.648148148148149,728,78,9.333333333333334,27,162,0,973,194,34,Paragraph
34,4,682,37,31,345,11.801401869158878,732,202,3.623762376237624,77,428,0,884,283,34,Paragraph
34,5,438,38,33,559,12.445887445887443,729,232,3.1422413793103448,68,462,0,670,497,34,Paragraph
34,6,348,40,41,800,12.236641221374043,719,81,8.876543209876543,20,131,0,429,738,34,Paragraph
34,7,284,38,34,891,12.5625,728,54,13.48148148148148,22,112,0,338,829,34,Paragraph
34,8,237,98,541,975,11.5,161,17,9.470588235294118,2,14,1,254,913,34,Image
34,9,235,435,110,975,10.2,255,19,13.421052631578949,6,25,1,254,913,34,Image
34,10,186,97,605,1001,10.125,98,42,2.333333333333333,3,16,3,228,939,34,Image
34,11,186,586,182,1001,9.0,32,42,0.7619047619047619,2,6,3,228,939,34,Image
34,12,211,652,139,1006,9.0,9,12,0.75,1,1,2,223,944,34,Image
34,13,186,655,136,1031,9.0,9,12,0.75,1,1,2,198,969,34,Image
34,14,43,36,36,1072,12.11111111111111,728,114,6.385964912280702,36,207,0,157,1010,34,Paragraph
340,0,1169,333,325,45,10.142857142857142,142,15,9.466666666666669,2,14,1,1184,-21,340,Garbage
340,1,1170,734,23,41,10.75,43,18,2.388888888888889,1,4,1,1188,-25,340,Garbage
340,2,1014,39,29,105,12.205357142857142,732,110,6.654545454545454,34,224,0,1124,39,340,Paragraph
340,3,680,38,27,226,11.941265060240964,735,323,2.2755417956656347,106,664,0,1003,160,340,Paragraph
340,4,529,39,26,561,12.231292517006803,735,139,5.287769784172662,49,294,0,668,495,340,Paragraph
340,5,498,39,504,715,12.238095238095235,257,16,16.0625,3,21,0,514,649,340,Paragraph
340,6,225,38,26,743,12.166355140186916,736,261,2.8199233716475094,89,535,0,486,677,340,Paragraph
340,7,194,40,610,1019,11.538461538461538,150,16,9.375,3,13,0,210,953,340,Paragraph
340,8,43,39,29,1045,12.24074074074074,732,141,5.191489361702128,43,270,0,184,979,340,Paragraph
341,0,1162,39,729,49,10.666666666666666,32,18,1.7777777777777777,1,3,1,1180,-27,341,Garbage
341,1,1160,273,259,50,10.72,268,19,14.105263157894736,2,25,1,1179,-26,341,Garbage
341,2,185,30,28,113,12.192640692640692,742,931,0.7969924812030075,270,1848,0,1116,37,341,Paragraph
341,3,63,30,39,1058,12.055,731,108,6.768518518518518,27,200,0,171,982,341,Paragraph
342,0,839,246,240,372,16.526315789473685,314,18,17.444444444444443,2,19,0,857,372,342,Title
342,1,759,88,93,423,14.688524590163937,619,47,13.170212765957446,8,61,0,806,423,342,Title
342,2,103,36,26,498,12.19329073482428,738,628,1.17515923566879,191,1252,0,731,498,342,Paragraph
342,3,41,36,32,1140,11.531746031746032,732,48,15.25,24,126,0,89,1140,342,Comment
343,0,1172,28,738,38,11.333333333333334,34,19,1.7894736842105263,1,3,1,1191,-27,343,Garbage
343,1,1171,262,264,40,10.96,274,18,15.22222222222222,2,25,1,1189,-25,343,Garbage
343,2,892,28,38,103,12.232300884955752,734,234,3.1367521367521367,73,452,0,1126,38,343,Paragraph
343,3,224,27,35,347,12.224111282843896,738,658,1.121580547112462,187,1294,0,882,282,343,Paragraph
343,4,40,23,41,1015,12.220963172804533,736,174,4.2298850574712645,55,353,0,214,950,343,Paragraph
344,0,1170,300,296,44,10.736842105263158,204,15,13.6,2,19,1,1185,-22,344,Garbage
344,1,1173,736,30,38,11.333333333333334,34,18,1.8888888888888888,1,3,1,1191,-28,344,Garbage
344,2,801,39,25,104,12.008995502248876,736,324,2.271604938271605,111,667,0,1125,38,344,Paragraph
344,3,710,39,31,439,11.978021978021978,730,80,9.125,28,182,0,790,373,344,Paragraph
344,4,495,38,25,533,12.292803970223323,737,201,3.6666666666666665,58,403,0,696,467,344,Paragraph
344,5,134,37,29,743,12.123906705539358,734,352,2.085227272727273,96,686,0,486,677,344,Paragraph
344,6,41,41,31,1105,12.502923976608187,728,83,8.771084337349398,27,171,0,124,1039,344,Paragraph
345,0,1165,28,738,46,11.333333333333334,34,18,1.8888888888888888,1,3,1,1183,-25,345,Garbage
345,1,1165,263,270,47,10.68,267,17,15.705882352941176,2,25,1,1182,-24,345,Garbage
345,2,1008,29,43,111,11.72608695652174,728,110,6.618181818181818,36,230,0,1118,40,345,Paragraph
345,3,978,72,40,234,12.50909090909091,688,17,40.47058823529412,7,55,0,995,163,345,Paragraph
345,4,584,30,33,262,11.968394437420988,737,383,1.924281984334204,112,791,0,967,191,345,Paragraph
345,5,341,32,33,656,12.375,735,232,3.168103448275862,70,472,0,573,585,345,Paragraph
345,6,41,31,35,900,12.259391771019676,734,288,2.548611111111111,79,559,0,329,829,345,Paragraph
346,0,1164,304,292,49,10.736842105263158,204,16,12.75,2,19,1,1180,-22,346,Garbage
346,1,1166,736,26,43,12.666666666666666,38,20,1.9,1,3,1,1186,-28,346,Garbage
346,2,887,38,26,110,12.09698275862069,736,232,3.1724137931034484,71,464,0,1119,39,346,Paragraph
346,3,370,40,24,353,11.932170542635658,736,506,1.4545454545454546,153,1032,0,876,282,346,Paragraph
346,4,341,47,25,870,11.934426229508198,728,18,40.44444444444444,10,61,0,359,799,346,Paragraph
346,5,313,45,598,901,12.076923076923077,157,15,10.466666666666669,2,13,0,328,830,346,Paragraph
347,0,825,252,244,388,16.88888888888889,304,16,19.0,2,18,0,841,388,347,Title
347,1,633,54,58,448,14.875,688,148,4.648648648648648,27,232,0,781,448,347,Paragraph
347,2,585,77,33,623,13.26923076923077,690,21,32.857142857142854,9,52,0,606,623,347,Paragraph
347,3,98,38,25,656,12.335805084745765,737,475,1.551578947368421,133,944,0,573,656,347,Paragraph
347,4,38,40,36,1143,12.787610619469026,724,48,15.083333333333334,13,113,0,86,1143,347,Paragraph
348,0,1191,309,303,21,10.444444444444445,188,17,11.058823529411764,2,18,1,1208,-23,348,Garbage
348,1,1194,735,31,18,11.333333333333334,34,17,2.0,1,3,1,1211,-26,348,Garbage
348,2,669,31,30,85,12.221174004192871,739,475,1.5557894736842106,151,954,0,1144,41,348,Paragraph
348,3,454,29,37,572,12.027707808564232,734,203,3.615763546798029,57,397,0,657,528,348,Paragraph
348,4,59,28,38,785,12.046332046332047,734,385,1.9064935064935065,119,777,0,444,741,348,Paragraph
348,5,18,87,388,1194,9.558823529411764,325,17,19.11764705882353,8,34,0,35,1150,348,Garbage
349,0,1162,36,730,49,11.333333333333334,34,18,1.8888888888888888,1,3,1,1180,-24,349,Garbage
349,1,1162,270,262,49,10.72,268,18,14.88888888888889,2,25,1,1180,-24,349,Garbage
349,2,731,35,33,111,12.06786171574904,732,387,1.8914728682170543,118,781,0,1118,38,349,Paragraph
349,3,700,36,686,512,11.142857142857142,78,17,4.588235294117647,1,7,0,717,439,349,Paragraph
349,4,549,36,32,538,12.021428571428572,732,142,5.154929577464789,41,280,0,691,465,349,Paragraph
349,5,396,30,37,689,12.037037037037036,733,144,5.090277777777778,43,297,0,540,616,349,Paragraph
349,6,33,30,35,841,12.068055555555556,735,355,2.0704225352112675,130,720,0,388,768,349,Paragraph
35,0,1191,43,734,19,11.5,23,19,1.2105263157894737,1,2,1,1210,-27,35,Garbage
35,1,1190,290,271,21,10.863636363636363,239,18,13.27777777777778,2,22,1,1208,-25,35,Garbage
35,2,761,28,25,83,11.900259067357512,747,385,1.9402597402597404,114,772,0,1146,37,35,Paragraph
35,3,690,152,571,498,10.333333333333334,77,41,1.8780487804878048,3,12,3,731,452,35,Image
35,4,715,531,174,497,10.555555555555555,95,17,5.588235294117647,2,9,1,732,451,35,Image
35,5,689,518,251,522,10.333333333333334,31,18,1.7222222222222223,1,3,2,707,476,35,Image
35,6,691,586,205,527,9.0,9,11,0.8181818181818182,1,1,2,702,481,35,Image
35,7,608,28,41,572,12.0,731,49,14.918367346938776,17,118,0,657,526,35,Paragraph
35,8,397,31,37,635,12.283292978208232,732,197,3.715736040609137,65,413,0,594,589,35,Paragraph
35,9,365,31,457,847,12.0,312,17,18.352941176470587,3,26,0,382,801,35,Paragraph
35,10,267,29,700,897,10.411764705882351,71,65,1.0923076923076922,3,17,2,332,851,35,Image
35,11,315,405,287,896,10.8,108,18,6.0,2,10,1,333,850,35,Image
35,12,240,396,39,920,10.428571428571429,365,69,5.2898550724637685,15,84,1,309,874,35,Paragraph
35,13,64,31,41,1021,11.960132890365449,728,144,5.055555555555555,53,301,0,208,975,35,Paragraph
350,0,1195,306,305,18,10.5,189,16,11.8125,2,18,1,1211,-22,350,Garbage
350,1,1197,731,31,12,12.666666666666666,38,20,1.9,1,3,1,1217,-28,350,Garbage
350,2,1038,36,30,81,11.883817427385893,734,110,6.672727272727273,38,241,0,1148,41,350,Paragraph
350,3,858,36,29,200,12.325779036827196,735,171,4.298245614035087,53,353,0,1029,160,350,Paragraph
350,4,828,37,689,386,12.333333333333334,74,15,4.933333333333334,1,6,0,843,346,350,Paragraph
350,5,493,37,30,409,12.188361408882082,733,327,2.241590214067278,95,653,0,820,369,350,Paragraph
350,6,249,36,26,744,12.241014799154334,738,236,3.1271186440677967,83,473,0,485,704,350,Paragraph
350,7,222,40,627,991,12.090909090909092,133,16,8.3125,1,11,0,238,951,350,Paragraph
350,8,67,39,29,1020,12.227891156462585,732,142,5.154929577464789,42,294,0,209,980,350,Paragraph
350,9,36,99,667,1174,11.333333333333334,34,19,1.7894736842105263,1,3,0,55,1134,350,Image
351,0,1170,33,730,42,12.333333333333334,37,17,2.176470588235294,1,3,1,1187,-22,351,Garbage
351,1,1171,269,263,40,10.72,268,18,14.88888888888889,2,25,1,1189,-24,351,Garbage
351,2,832,36,31,106,12.126903553299492,733,291,2.518900343642612,85,591,0,1123,42,351,Paragraph
351,3,650,38,30,406,12.274143302180685,732,173,4.23121387283237,51,321,0,823,342,351,Paragraph
351,4,468,39,29,590,12.00828729281768,732,171,4.280701754385965,60,362,0,639,526,351,Paragraph
351,5,40,38,23,776,11.862630966239816,739,413,1.7893462469733656,133,859,0,453,712,351,Paragraph
352,0,1177,311,304,36,10.27777777777778,185,16,11.5625,2,18,1,1193,-22,352,Garbage
352,1,1179,734,33,32,11.0,33,18,1.8333333333333333,1,3,1,1197,-26,352,Garbage
352,2,1021,36,27,96,12.017391304347829,737,112,6.580357142857143,36,230,0,1133,38,352,Paragraph
352,3,868,36,33,218,12.193916349809886,731,143,5.111888111888112,40,263,0,1011,160,352,Paragraph
352,4,687,39,29,369,11.886039886039883,732,173,4.23121387283237,54,351,0,860,311,352,Paragraph
352,5,564,36,30,551,12.17094017094017,734,114,6.43859649122807,38,234,0,678,493,352,Paragraph
352,6,535,36,321,678,12.305555555555555,443,16,27.6875,4,36,0,551,620,352,Paragraph
352,7,47,36,29,705,12.18238993710692,735,477,1.5408805031446542,132,954,0,524,647,352,Paragraph
353,0,1170,36,731,42,11.0,33,17,1.9411764705882355,1,3,1,1187,-25,353,Garbage
353,1,1168,271,261,41,10.72,268,20,13.4,2,25,1,1188,-26,353,Garbage
353,2,1104,37,35,106,11.934426229508198,728,19,38.31578947368421,10,61,0,1123,39,353,Paragraph
353,3,649,36,27,131,12.011123470522802,737,449,1.641425389755011,143,899,0,1098,64,353,Paragraph
353,4,497,38,29,590,12.03,733,142,5.161971830985915,42,300,0,639,523,353,Paragraph
353,5,377,38,29,744,12.270042194092827,733,108,6.787037037037037,42,237,0,485,677,353,Paragraph
353,6,346,39,360,867,12.151515151515152,401,16,25.0625,4,33,0,362,800,353,Paragraph
354,0,829,253,243,382,16.88888888888889,304,18,16.88888888888889,2,18,0,847,382,354,Title
354,1,728,60,65,428,15.31404958677686,675,73,9.246575342465754,13,121,0,801,428,354,Title
354,2,589,36,32,529,12.01255230125523,732,111,6.594594594594595,31,239,0,700,529,354,Paragraph
354,3,255,34,30,654,11.895678092399404,736,320,2.3,104,671,0,575,654,354,Paragraph
354,4,225,32,419,988,12.925925925925926,349,16,21.8125,4,27,0,241,988,354,Paragraph
354,5,41,30,38,1015,12.11204481792717,732,173,4.23121387283237,55,357,0,214,1015,354,Paragraph
355,0,1170,31,736,41,11.0,33,18,1.8333333333333333,1,3,1,1188,-26,355,Garbage
355,1,1168,264,265,43,10.84,271,18,15.055555555555555,2,25,1,1186,-24,355,Garbage
355,2,1072,28,38,109,12.678260869565218,734,48,15.291666666666666,16,115,0,1120,42,355,Paragraph
355,3,283,29,34,169,12.07544757033248,737,777,0.9485199485199484,244,1564,0,1060,102,355,Paragraph
355,4,40,28,37,955,12.06875,735,234,3.141025641025641,72,480,0,274,888,355,Paragraph
356,0,1183,308,306,31,10.333333333333334,186,15,12.4,2,18,1,1198,-21,356,Garbage
356,1,1183,735,31,26,11.333333333333334,34,20,1.7,1,3,1,1203,-26,356,Garbage
356,2,844,35,30,93,12.369337979094077,735,292,2.517123287671233,84,574,0,1136,41,356,Paragraph
356,3,510,33,28,396,12.0125786163522,739,323,2.2879256965944275,95,636,0,833,344,356,Paragraph
