FileName,BlockIndex,BottomIndent,LeftIndent,RightIndent,TopIndent,PixelsPerSymbol,Width,Height,WidthToHeightRatio,WordCount,SymbolCount,SameyCount,BottomLineDistance,TopLineDistance,ImageIndex,Label
326,42,159,534,39,1001,10.770833333333334,227,69,3.289855072463768,8,48,7,228,943,326,
326,43,134,544,58,1077,11,198,18,11,3,18,3,152,1019,326,
326,44,113,95,652,1099,10.6,53,17,3.1176470588235294,2,5,2,130,1041,326,
326,45,111,249,483,1102,11.333333333333334,68,16,4.25,1,6,2,127,1044,326,
326,46,109,585,86,1104,10.75,129,16,8.0625,3,12,2,125,1046,326,
326,47,60,95,397,1123,11.044444444444444,308,46,6.695652173913044,8,45,1,106,1065,326,
326,48,84,565,74,1129,10.733333333333333,161,16,10.0625,3,15,1,100,1071,326,
327,0,1172,295,301,42,10.2,204,15,13.6,2,20,1,1187,-22,327,
327,1,1173,732,34,38,11.333333333333334,34,18,1.8888888888888888,1,3,1,1191,-26,327,
327,2,985,36,36,103,12.148148148148149,728,141,5.163120567375887,33,216,0,1126,39,327,
327,3,908,94,660,308,9.2,46,13,3.5384615384615383,1,5,3,921,244,327,
327,4,898,182,426,297,8.487804878048781,192,34,5.647058823529412,6,41,3,932,233,327,
327,5,888,399,276,287,8.18421052631579,125,54,2.314814814814815,6,38,3,942,223,327,
327,6,899,558,68,298,8.342105263157896,174,32,5.4375,5,38,3,931,234,327,
327,7,854,35,409,358,11.125,356,17,20.941176470588236,6,32,1,871,294,327,
327,8,804,94,652,383,9.727272727272727,54,42,1.2857142857142858,4,11,3,846,319,327,
327,9,779,95,655,433,10,50,17,2.9411764705882355,2,5,2,796,369,327,
327,10,754,95,652,458,10.6,53,17,3.1176470588235294,2,5,3,771,394,327,
327,11,704,32,651,483,9.705882352941176,117,42,2.7857142857142856,6,17,2,746,419,327,
327,12,779,184,438,382,10.560975609756097,178,68,2.6176470588235294,6,41,5,847,318,327,
327,13,754,221,469,460,11,110,15,7.333333333333333,2,10,3,769,396,327,
327,14,703,188,438,482,10.8,174,44,3.9545454545454546,4,30,2,747,418,327,
327,15,678,95,406,534,11.5,299,17,17.58823529411765,4,26,1,695,470,327,
327,16,830,445,326,356,8.8,29,43,0.6744186046511628,2,5,3,873,292,327,
327,17,805,444,326,407,10,30,17,1.7647058823529411,1,3,2,822,343,327,
327,18,781,445,326,431,9.666666666666666,29,17,1.7058823529411764,1,3,2,798,367,327,
327,19,755,445,323,456,10.666666666666666,32,18,1.7777777777777777,1,3,3,773,392,327,
327,20,678,445,323,481,8.857142857142858,32,70,0.45714285714285713,3,7,3,748,417,327,
327,21,759,627,88,452,12.142857142857142,85,18,4.722222222222222,1,7,3,777,388,327,
327,22,574,41,34,601,13.660194174757281,725,54,13.425925925925926,15,103,0,628,537,327,
327,23,545,36,650,667,11.4,114,17,6.705882352941177,1,10,0,562,603,327,
327,24,475,276,284,732,14.117647058823529,240,22,10.909090909090908,5,17,0,497,668,327,
327,25,414,74,679,802,9.4,47,13,3.6153846153846154,1,5,3,427,738,327,
327,26,403,184,429,791,8.439024390243903,187,35,5.3428571428571425,6,41,3,438,727,327,
327,27,392,401,274,781,8.18421052631579,125,56,2.232142857142857,6,38,3,448,717,327,
327,28,403,560,70,793,8.289473684210526,170,33,5.151515151515151,5,38,3,436,729,327,
327,29,361,48,656,853,9.6,96,15,6.4,4,10,3,376,789,327,
327,30,359,198,441,852,11.5,161,18,8.944444444444445,2,14,3,377,788,327,
327,31,309,93,402,877,10.8,305,43,7.093023255813954,8,50,2,352,813,327,
327,32,360,446,341,853,13,13,16,0.8125,1,1,3,376,789,327,
327,33,335,447,322,877,10.333333333333334,31,17,1.8235294117647058,1,3,1,352,813,327,
327,34,359,599,116,850,12.142857142857142,85,20,4.25,1,7,3,379,786,327,
327,35,308,532,43,903,10.714285714285714,225,18,12.5,3,21,1,326,839,327,
327,36,283,619,127,930,10.8,54,16,3.375,1,5,0,299,866,327,
327,37,235,93,655,953,9.454545454545455,52,41,1.2682926829268293,4,11,5,276,889,327,
327,38,260,216,468,953,11.6,116,16,7.25,2,10,2,276,889,327,
327,39,234,247,487,981,11,66,14,4.714285714285714,1,6,3,248,917,327,
327,40,235,445,342,977,13,13,17,0.7647058823529411,1,1,3,252,913,327,
327,41,257,569,78,955,10.928571428571429,153,17,9,3,14,2,274,891,327,
327,42,230,528,36,981,10.727272727272727,236,18,13.11111111111111,3,22,3,248,917,327,
327,43,208,623,133,1008,11,44,13,3.3846153846153846,1,4,0,221,944,327,
327,44,183,92,403,1027,11.73076923076923,305,19,16.05263157894737,4,26,2,202,963,327,
327,45,183,445,325,1027,10,30,19,1.5789473684210527,1,3,2,202,963,327,
327,46,182,548,60,1030,10.666666666666666,192,17,11.294117647058824,4,18,2,199,966,327,
327,47,46,36,33,1100,12.445205479452055,731,83,8.80722891566265,22,146,0,129,1036,327,
328,0,1170,31,738,42,10.333333333333334,31,17,1.8235294117647058,1,3,1,1187,-26,328,
328,1,1167,141,145,46,10.489795918367347,514,16,32.125,7,49,1,1183,-22,328,
328,2,1096,71,682,119,9.4,47,14,3.357142857142857,1,5,3,1110,51,328,
328,3,1086,180,427,109,8.585365853658537,193,34,5.676470588235294,6,41,3,1120,41,328,
328,4,1076,401,274,98,8.18421052631579,125,55,2.272727272727273,6,38,3,1131,30,328,
328,5,1086,560,70,111,8.263157894736842,170,32,5.3125,5,38,3,1118,43,328,
328,6,1002,39,403,159,10.526315789473685,358,68,5.264705882352941,16,76,2,1070,91,328,
328,7,977,91,655,235,10.8,54,17,3.176470588235294,2,5,3,994,167,328,
328,8,977,200,450,237,11.538461538461538,150,15,10,2,13,3,992,169,328,
328,9,901,91,403,262,10.73913043478261,306,66,4.636363636363637,12,69,1,967,194,328,
328,10,1028,444,324,160,9,32,41,0.7804878048780488,2,5,1,1069,92,328,
328,11,977,445,322,209,9.2,33,43,0.7674418604651163,2,5,4,1020,141,328,
328,12,902,444,324,260,8.571428571428571,32,67,0.47761194029850745,3,7,1,969,192,328,
328,13,971,621,94,241,12.142857142857142,85,17,5,1,7,3,988,173,328,
328,14,834,38,38,344,12.702702702702704,724,51,14.196078431372548,13,111,0,885,276,328,
328,15,805,34,591,409,11.666666666666666,175,15,11.666666666666666,2,15,0,820,341,328,
328,16,255,31,31,435,12.182251908396946,738,539,1.3692022263450836,138,1048,0,794,367,328,
328,17,226,71,33,983,11.796610169491526,696,20,34.8,9,59,0,246,915,328,
328,18,44,36,31,1017,12.005555555555556,733,168,4.363095238095238,48,360,0,212,949,328,
329,0,1167,298,295,44,10.35,207,18,11.5,2,20,1,1185,-24,329,
329,1,1168,735,29,42,12,36,19,1.894736842105263,1,3,1,1187,-26,329,
329,2,952,38,28,109,12.01923076923077,734,168,4.369047619047619,52,364,0,1120,41,329,
329,3,922,37,404,292,12.379310344827585,359,15,23.933333333333334,4,29,0,937,224,329,
329,4,890,80,31,317,12.75925925925926,689,22,31.318181818181817,7,54,0,912,249,329,
329,5,617,32,31,352,12.636538461538462,737,260,2.8346153846153848,68,520,0,877,284,329,
329,6,70,29,33,621,12.332704995287465,738,538,1.3717472118959109,150,1061,0,608,553,329,
329,7,39,37,165,1171,12.204081632653061,598,19,31.473684210526315,5,49,0,58,1103,329,
33,0,1173,36,738,38,13,26,18,1.4444444444444444,1,2,1,821,-26,33,
33,1,1171,144,136,42,10.612244897959183,520,16,32.5,7,49,1,817,-22,33,
33,2,893,37,32,106,12.551948051948052,731,230,3.1782608695652175,59,462,0,753,42,33,
33,3,863,37,544,351,12.166666666666666,219,15,14.6,2,18,0,508,287,33,
33,4,832,79,38,377,12.196428571428571,683,20,34.15,8,56,0,482,313,33,
33,5,373,32,37,410,12.27005649717514,731,446,1.6390134529147982,126,885,0,449,346,33,
33,6,40,36,31,869,12.174114021571649,733,320,2.290625,94,649,0,-10,805,33,
330,0,1171,33,735,39,10.666666666666666,32,19,1.6842105263157894,1,3,1,1190,-26,330,
330,1,1171,143,140,42,10.551020408163266,517,16,32.3125,7,49,1,1187,-23,330,
330,2,771,32,31,103,12.414388489208633,737,355,2.076056338028169,91,695,0,1126,38,330,
330,3,648,36,31,469,12.26923076923077,733,112,6.544642857142857,32,234,0,760,404,330,
330,4,40,32,31,594,12.395229982964224,737,595,1.238655462184874,152,1174,0,635,529,330,
331,0,1170,293,302,42,10.25,205,17,12.058823529411764,2,20,1,1187,-22,331,
331,1,1170,730,37,41,11,33,18,1.8333333333333333,1,3,1,1188,-23,331,
331,2,985,30,37,103,12.252525252525253,733,141,5.198581560283688,37,297,0,1126,39,331,
331,3,955,36,531,257,11.65,233,17,13.705882352941176,3,20,0,972,193,331,
331,4,377,31,33,285,11.980869565217391,736,567,1.2980599647266313,169,1150,0,944,221,331,
331,5,38,35,31,864,12.358695652173912,734,327,2.2446483180428136,89,644,0,365,800,331,
332,0,1181,31,734,31,11.666666666666666,35,17,2.0588235294117645,1,3,1,1198,-25,332,
332,1,1179,141,142,34,10.551020408163266,517,16,32.3125,7,49,1,1195,-22,332,
332,2,962,31,32,95,12,737,172,4.284883720930233,59,365,0,1134,39,332,
332,3,110,28,32,278,12.248635536688901,740,841,0.8799048751486326,235,1649,0,951,222,332,
332,4,49,29,42,1126,12.451923076923077,729,54,13.5,17,104,0,103,1070,332,
333,0,1166,293,297,48,10.5,210,15,14,2,20,1,1181,-22,333,
333,1,1165,732,36,46,10.666666666666666,32,18,1.7777777777777777,1,3,1,1183,-24,333,
333,2,1090,99,654,127,9.4,47,12,3.9166666666666665,1,5,3,1102,57,333,
333,3,1079,187,423,114,8.414634146341463,190,36,5.277777777777778,6,41,3,1115,44,333,
333,4,1069,399,274,106,8.210526315789474,127,54,2.3518518518518516,6,38,3,1123,36,333,
333,5,1088,592,115,126,9.3,93,15,6.2,1,10,3,1103,56,333,
333,6,1001,37,652,186,9.470588235294118,111,42,2.642857142857143,6,17,2,1043,116,333,
333,7,950,94,655,263,10.2,51,16,3.1875,2,5,2,966,193,333,
333,8,950,184,424,187,10.266666666666667,192,92,2.0869565217391304,6,45,4,1042,117,333,
333,9,1026,440,321,185,9.75,39,18,2.1666666666666665,1,4,2,1044,115,333,
333,10,949,439,335,239,10.25,26,41,0.6341463414634146,2,4,2,990,169,333,
333,11,874,92,403,287,10.744186046511627,305,68,4.485294117647059,7,43,2,942,217,333,
333,12,849,38,652,337,9.235294117647058,110,43,2.558139534883721,6,17,4,892,267,333,
333,13,847,183,425,364,11.294117647058824,192,18,10.666666666666666,3,17,2,865,294,333,
333,14,874,440,335,316,11,25,39,0.6410256410256411,2,4,2,913,246,333,
333,15,852,615,82,361,11.444444444444445,103,16,6.4375,2,9,2,868,291,333,
333,16,798,94,654,413,10.4,52,18,2.888888888888889,2,5,2,816,343,333,
333,17,797,204,448,392,10.807692307692308,148,40,3.7,3,26,3,837,322,333,
333,18,824,451,336,391,13,13,14,0.9285714285714286,1,1,1,838,321,333,
333,19,798,440,319,413,10.25,41,18,2.2777777777777777,1,4,2,816,343,333,
333,20,747,92,403,438,11.044444444444444,305,44,6.931818181818182,6,45,1,791,368,333,
333,21,722,95,425,489,11.666666666666666,280,18,15.555555555555555,5,24,1,740,419,333,
333,22,699,99,649,513,10.4,52,17,3.0588235294117645,2,5,2,716,443,333,
333,23,698,249,484,517,11.166666666666666,67,14,4.785714285714286,1,6,2,712,447,333,
333,24,696,438,334,465,9.333333333333334,28,68,0.4117647058823529,3,6,4,764,395,333,
333,25,626,79,39,583,12.867924528301886,682,20,34.1,11,53,0,646,513,333,
333,26,597,38,682,617,11.428571428571429,80,15,5.333333333333333,1,7,0,612,547,333,
333,27,535,37,427,676,11.586206896551724,336,18,18.666666666666668,6,29,1,553,606,333,
333,28,531,518,40,681,11,242,17,14.235294117647058,3,22,1,548,611,333,
333,29,510,235,486,706,11.285714285714286,79,13,6.076923076923077,1,7,2,523,636,333,
333,30,509,448,337,703,15,15,17,0.8823529411764706,1,1,2,526,633,333,
333,31,505,519,34,709,10.291666666666666,247,15,16.466666666666665,4,24,2,520,639,333,
333,32,458,95,652,726,9.454545454545455,53,45,1.1777777777777778,4,11,5,503,656,333,
333,33,434,96,652,778,10.4,52,17,3.0588235294117645,2,5,3,451,708,333,
333,34,485,213,458,727,10.75,129,17,7.588235294117647,2,12,3,502,657,333,
333,35,459,236,484,753,11.428571428571429,80,17,4.705882352941177,1,7,2,476,683,333,
333,36,434,247,487,781,11,66,14,4.714285714285714,1,6,3,448,711,333,
333,37,408,98,428,802,11.416666666666666,274,19,14.421052631578947,5,24,2,427,732,333,
333,38,485,449,336,727,15,15,17,0.8823529411764706,1,1,3,502,657,333,
333,39,410,448,336,777,10,16,42,0.38095238095238093,2,3,5,452,707,333,
333,40,480,521,37,735,11,242,14,17.285714285714285,4,22,3,494,665,333,
333,41,429,517,36,760,11.926829268292684,247,40,6.175,5,41,5,469,690,333,
333,42,378,519,38,811,11.523809523809524,243,40,6.075,7,42,2,418,741,333,
333,43,353,564,82,862,11,154,14,11,2,14,0,367,792,333,
333,44,43,36,30,920,12.056420233463035,734,266,2.7593984962406015,77,514,0,309,850,333,
334,0,1164,24,740,46,12,36,19,1.894736842105263,1,3,1,1183,-26,334,
334,1,1163,135,148,50,10.551020408163266,517,16,32.3125,7,49,1,1179,-22,334,
334,2,857,29,38,111,12.362068965517242,733,261,2.8084291187739465,61,522,0,1118,39,334,
334,3,824,29,666,388,13.125,105,17,6.176470588235294,1,8,0,841,316,334,
334,4,643,28,38,416,12.087349397590362,734,170,4.317647058823529,50,332,0,813,344,334,
334,5,612,69,210,594,12.404761904761905,521,23,22.652173913043477,8,42,0,635,522,334,
334,6,541,124,631,674,9,45,14,3.2142857142857144,1,5,2,555,602,334,
334,7,544,286,320,670,9.238095238095237,194,15,12.933333333333334,2,21,2,559,598,334,
334,8,541,604,68,655,8.48,128,33,3.878787878787879,3,25,2,574,583,334,
334,9,524,304,337,690,8.368421052631579,159,15,10.6,4,19,1,539,618,334,
334,10,520,621,82,694,8.083333333333334,97,15,6.466666666666667,3,12,1,535,622,334,
334,11,493,60,630,720,10,110,16,6.875,4,11,2,509,648,334,
334,12,468,119,627,745,10.8,54,16,3.375,2,5,2,484,673,334,
334,13,491,332,339,720,10.75,129,18,7.166666666666667,2,12,2,509,648,334,
334,14,465,228,242,745,11.379310344827585,330,19,17.36842105263158,3,29,2,484,673,334,
334,15,492,650,137,721,13,13,16,0.8125,1,1,2,508,649,334,
334,16,468,649,120,744,10.333333333333334,31,17,1.8235294117647058,1,3,2,485,672,334,
334,17,442,71,628,770,10.1,101,17,5.9411764705882355,4,10,1,459,698,334,
334,18,441,233,239,771,11.310344827586206,328,17,19.294117647058822,3,29,1,458,699,334,
334,19,392,121,631,796,8.727272727272727,48,41,1.170731707317073,4,11,4,433,724,334,
334,20,416,280,290,798,11.5,230,15,15.333333333333334,2,20,2,431,726,334,
334,21,391,328,343,823,11.727272727272727,129,15,8.6,2,11,2,406,751,334,
334,22,416,648,137,794,15,15,19,0.7894736842105263,1,1,2,435,722,334,
334,23,391,650,122,821,9.333333333333334,28,17,1.6470588235294117,1,3,2,408,749,334,
334,24,295,31,43,880,12.777777777777779,726,54,13.444444444444445,12,72,0,349,808,334,
334,25,242,607,68,974,8.928571428571429,125,13,9.615384615384615,1,14,0,255,902,334,
334,26,223,95,656,993,9.8,49,13,3.769230769230769,1,5,2,236,921,334,
334,27,206,291,314,989,8.634146341463415,195,34,5.735294117647059,6,41,2,240,917,334,
334,28,201,629,80,996,7.434782608695652,91,32,2.84375,5,23,2,233,924,334,
334,29,124,67,627,1039,9.636363636363637,106,66,1.606060606060606,8,22,4,190,967,334,
334,30,48,68,629,1114,9.318181818181818,103,67,1.537313432835821,8,22,4,115,1042,334,
334,31,174,328,338,1037,11.166666666666666,134,18,7.444444444444445,2,12,2,192,965,334,
334,32,123,231,241,1064,11.024390243902438,328,42,7.809523809523809,5,41,3,165,992,334,
334,33,97,332,339,1114,10.75,129,18,7.166666666666667,2,12,2,115,1042,334,
334,34,47,228,243,1138,10.976190476190476,329,44,7.4772727272727275,5,42,3,91,1066,334,
334,35,148,654,118,1039,8.2,28,42,0.6666666666666666,2,5,3,190,967,334,
334,36,123,652,116,1088,10.666666666666666,32,18,1.7777777777777777,1,3,2,141,1016,334,
334,37,72,652,115,1113,9.4,33,44,0.75,2,5,3,116,1041,334,
334,38,47,653,119,1163,9.333333333333334,28,19,1.4736842105263157,1,3,2,66,1091,334,
335,0,1182,295,301,31,10.2,204,16,12.75,2,20,1,1198,-22,335,
335,1,1181,733,34,27,11,33,21,1.5714285714285714,1,3,1,1202,-26,335,
335,2,1056,34,33,90,12.253086419753087,733,83,8.831325301204819,19,162,0,1139,37,335,
335,3,872,36,32,183,12.463976945244957,732,174,4.206896551724138,45,347,0,1046,130,335,
335,4,843,36,496,369,12.181818181818182,268,17,15.764705882352942,4,22,0,860,316,335,
335,5,793,288,292,413,20,220,23,9.565217391304348,3,11,0,816,360,335,
335,6,746,124,630,471,9.2,46,12,3.8333333333333335,1,5,2,758,418,335,
335,7,730,299,309,466,8.365853658536585,192,33,5.818181818181818,6,41,2,763,413,335,
335,8,724,615,60,450,8.052631578947368,125,55,2.272727272727273,6,38,2,779,397,335,
335,9,665,62,622,521,9.941176470588236,116,43,2.697674418604651,6,17,2,708,468,335,
335,10,640,125,621,572,10.8,54,17,3.176470588235294,2,5,2,657,519,335,
335,11,616,124,626,597,10,50,16,3.125,2,5,2,632,544,335,
335,12,565,125,622,622,9.090909090909092,53,42,1.2619047619047619,4,11,2,607,569,335,
335,13,667,332,333,519,10.75,135,43,3.13953488372093,4,24,2,710,466,335,
335,14,641,237,239,571,11.172413793103448,324,17,19.058823529411764,3,29,2,658,518,335,
335,15,565,332,333,597,10.63888888888889,135,67,2.014925373134328,6,36,4,632,544,335,
335,16,615,663,120,521,8.571428571428571,17,93,0.1827956989247312,4,7,6,708,468,335,
335,17,566,662,123,647,15,15,16,0.9375,1,1,2,582,594,335,
335,18,540,124,622,672,10.8,54,17,3.176470588235294,2,5,1,557,619,335,
335,19,540,237,241,672,11.10344827586207,322,17,18.941176470588236,3,29,1,557,619,335,
335,20,484,279,288,722,19.416666666666668,233,23,10.130434782608695,3,12,0,507,669,335,
335,21,399,67,622,762,9.173913043478262,111,68,1.6323529411764706,8,23,5,467,709,335,
335,22,296,66,624,840,8.96875,110,93,1.1827956989247312,11,32,6,389,787,335,
335,23,450,336,348,763,11.6,116,16,7.25,2,10,2,466,710,335,
335,24,424,332,332,787,11.333333333333334,136,18,7.555555555555555,2,12,2,442,734,335,
335,25,398,337,343,814,10.909090909090908,120,17,7.0588235294117645,2,11,2,415,761,335,
335,26,372,338,336,840,11.454545454545455,126,17,7.411764705882353,2,11,2,389,787,335,
335,27,347,362,369,866,11.5,69,16,4.3125,1,6,2,363,813,335,
335,28,322,279,291,893,11.5,230,14,16.428571428571427,2,20,1,336,840,335,
335,29,296,333,338,915,10.75,129,18,7.166666666666667,2,12,2,314,862,335,
335,30,450,658,129,763,13,13,16,0.8125,1,1,2,466,710,335,
335,31,348,656,113,786,8.222222222222221,31,95,0.3263157894736842,4,9,6,443,733,335,
335,32,297,656,114,913,10,30,19,1.5789473684210527,1,3,2,316,860,335,
335,33,58,31,38,968,12.472772277227723,731,203,3.600985221674877,48,404,0,261,915,335,
336,0,1171,28,738,37,11.333333333333334,34,21,1.619047619047619,1,3,1,1192,-26,336,
336,1,1171,138,145,42,10.551020408163266,517,16,32.3125,7,49,1,1187,-21,336,
336,2,560,31,32,103,12.307212822796082,737,566,1.302120141342756,156,1123,0,1126,40,336,
336,3,530,79,39,681,12.62962962962963,682,18,37.888888888888886,6,54,0,548,618,336,
336,4,498,39,346,715,12.205882352941176,415,16,25.9375,4,34,0,514,652,336,
336,5,407,36,30,745,12.409638554216867,734,77,9.532467532467532,21,166,0,484,682,336,
336,6,285,37,34,832,12.252212389380531,729,112,6.508928571428571,27,226,0,397,769,336,
336,7,41,39,26,953,12.210970464135022,735,235,3.127659574468085,69,474,0,276,890,336,
337,0,1179,293,302,34,10.25,205,16,12.8125,2,20,1,1195,-23,337,
337,1,1180,729,36,31,11.666666666666666,35,18,1.9444444444444444,1,3,1,1198,-26,337,
337,2,963,31,31,99,12.555873925501432,738,167,4.419161676646707,52,349,0,1130,42,337,
337,3,688,28,38,280,12.044280442804428,734,261,2.8122605363984676,79,542,0,949,223,337,
337,4,80,28,40,554,12.13951545530493,732,595,1.2302521008403362,172,1197,0,675,497,337,
337,5,50,28,559,1164,11.833333333333334,213,15,14.2,3,18,0,65,1107,337,
338,0,863,231,226,348,17.15,343,18,19.055555555555557,2,20,0,881,348,338,
338,1,740,31,29,393,15.058823529411764,740,96,7.708333333333333,22,187,0,836,393,338,
338,2,685,80,33,523,12.052631578947368,687,21,32.714285714285715,7,57,0,706,523,338,
338,3,75,30,36,557,12.31160033869602,734,597,1.2294807370184255,168,1181,0,672,557,338,
338,4,45,30,39,1166,11.98360655737705,731,18,40.611111111111114,9,61,0,63,1166,338,
339,0,1188,292,301,25,10.35,207,16,12.9375,2,20,1,1204,-22,339,
339,1,1189,730,35,22,11.666666666666666,35,18,1.9444444444444444,1,3,1,1207,-25,339,
339,2,606,32,31,87,12.008272058823529,737,536,1.375,150,1088,0,1142,40,339,
339,3,515,37,31,634,12.53448275862069,732,80,9.15,22,174,0,595,587,339,
339,4,57,32,35,728,12.168715083798883,733,444,1.6509009009009008,125,895,0,501,681,339,
339,5,20,97,380,1192,9.228571428571428,323,17,19,8,35,0,37,1145,339,
34,0,1188,335,330,26,10.384615384615385,135,15,9,2,13,1,1203,-22,34,
34,1,1188,743,33,22,12,24,19,1.263157894736842,1,2,1,1207,-26,34,
34,2,789,36,30,86,12.137309292649098,734,354,2.073446327683616,101,721,0,1143,38,34,
34,3,759,38,404,454,12.785714285714286,358,16,22.375,4,28,0,775,406,34,
34,4,150,39,26,481,12.158957106812448,735,598,1.2290969899665551,165,1189,0,748,433,34,
34,5,121,45,398,1093,11.9,357,15,23.8,3,30,0,136,1045,34,
34,6,59,45,27,1120,12.252173913043478,728,50,14.56,15,115,0,109,1072,34,
34,7,21,105,371,1190,9.529411764705882,324,18,18,8,34,0,39,1142,34,
340,0,1170,33,732,38,11.666666666666666,35,21,1.6666666666666667,1,3,1,1191,-28,340,
340,1,1169,143,138,43,10.591836734693878,519,17,30.529411764705884,7,49,1,1186,-23,340,
340,2,1105,40,38,107,12.892857142857142,722,17,42.470588235294116,6,56,0,1122,41,340,
340,3,405,30,31,138,12.20610119047619,739,686,1.0772594752186588,199,1344,0,1091,72,340,
340,4,42,29,37,833,12.135474860335195,734,354,2.073446327683616,97,716,0,396,767,340,
341,0,1188,291,301,27,10.4,208,14,14.857142857142858,2,20,1,1202,-22,341,
341,1,1190,727,38,22,11.666666666666666,35,17,2.0588235294117645,1,3,1,1207,-27,341,
341,2,1062,31,34,88,12.241379310344827,735,79,9.30379746835443,24,174,0,1141,39,341,
341,3,880,31,34,177,12.118980169971671,735,172,4.273255813953488,49,353,0,1052,128,341,
341,4,849,72,39,360,13.509803921568627,689,20,34.45,6,51,0,869,311,341,
341,5,516,32,32,393,12.467084639498433,736,320,2.3,82,638,0,836,344,341,
341,6,120,36,31,729,12.02560819462228,733,380,1.9289473684210525,111,781,0,500,680,341,
341,7,58,37,39,1123,12.333333333333334,724,48,15.083333333333334,14,117,0,106,1074,341,
341,8,20,94,675,1191,10.333333333333334,31,18,1.7222222222222223,1,3,0,38,1142,341,
342,0,1171,36,728,38,12,36,20,1.8,1,3,1,1191,-29,342,
342,1,1169,147,136,43,10.551020408163266,517,17,30.41176470588235,7,49,1,1186,-24,342,
342,2,588,36,26,105,12.209692451071762,738,536,1.376865671641791,150,1073,0,1124,38,342,
342,3,557,36,166,655,12.458333333333334,598,17,35.1764705882353,5,48,0,574,588,342,
342,4,344,35,30,681,12.028571428571428,735,204,3.6029411764705883,57,420,0,548,614,342,
342,5,252,36,33,899,12.350282485875706,731,78,9.371794871794872,28,177,0,330,832,342,
342,6,39,36,30,989,12.160287081339712,734,201,3.6517412935323383,49,418,0,240,922,342,
343,0,1171,287,302,43,10.55,211,15,14.066666666666666,2,20,1,1186,-22,343,
343,1,1171,726,38,39,12,36,19,1.894736842105263,1,3,1,1190,-26,343,
343,2,984,30,38,106,11.970149253731343,732,139,5.266187050359712,31,268,0,1123,41,343,
343,3,742,29,37,255,12.073752711496747,734,232,3.163793103448276,64,461,0,974,190,343,
343,4,101,28,37,497,12.397884458909683,735,631,1.1648177496038035,175,1229,0,732,432,343,
343,5,41,27,43,1141,12.075,730,47,15.53191489361702,17,120,0,88,1076,343,
344,0,1170,38,730,40,10.666666666666666,32,19,1.6842105263157894,1,3,1,1189,-25,344,
344,1,1169,147,136,44,10.551020408163266,517,16,32.3125,7,49,1,1185,-21,344,
344,2,983,39,29,107,12.307432432432432,732,139,5.266187050359712,41,296,0,1122,42,344,
344,3,922,45,29,260,12.213675213675213,726,47,15.446808510638299,15,117,0,969,195,344,
344,4,831,39,29,321,12.297752808988765,732,77,9.506493506493506,23,178,0,908,256,344,
344,5,649,38,29,412,12.113573407202216,733,168,4.363095238095238,48,361,0,817,347,344,
344,6,437,40,27,595,12.580645161290322,733,197,3.720812182741117,55,403,0,634,530,344,
344,7,406,38,30,805,13.071428571428571,732,18,40.666666666666664,10,56,0,424,740,344,
344,8,70,39,29,836,12.043674698795181,732,323,2.26625386996904,89,664,0,393,771,344,
344,9,41,40,492,1173,12.181818181818182,268,15,17.866666666666667,5,22,0,56,1108,344,
345,0,1167,296,298,46,10.3,206,16,12.875,2,20,1,1183,-22,345,
345,1,1169,733,33,42,11.333333333333334,34,18,1.8888888888888888,1,3,1,1187,-26,345,
345,2,1072,42,33,105,12.076271186440678,725,52,13.942307692307692,15,118,0,1124,37,345,
345,3,1042,36,433,171,12.25925925925926,331,16,20.6875,3,27,0,1058,103,345,
345,4,830,36,31,195,12.401477832512315,733,204,3.593137254901961,57,406,0,1034,127,345,
345,5,800,38,557,414,12.058823529411764,205,15,13.666666666666666,2,17,0,815,346,345,
345,6,677,31,37,442,12.421739130434782,732,110,6.654545454545454,32,230,0,787,374,345,
345,7,373,30,31,562,12.204355108877722,739,294,2.5136054421768708,87,597,0,667,494,345,
345,8,38,30,33,870,12.444099378881987,737,321,2.29595015576324,93,644,0,359,802,345,
346,0,1171,28,737,38,11.666666666666666,35,20,1.75,1,3,1,1191,-27,346,
346,1,1170,142,144,43,10.489795918367347,514,16,32.125,7,49,1,1186,-22,346,
346,2,985,31,38,103,12.230240549828178,731,141,5.184397163120567,38,291,0,1126,38,346,
346,3,802,30,38,256,12.401734104046243,732,171,4.280701754385965,43,346,0,973,191,346,
346,4,587,29,34,438,12.399477806788513,737,204,3.6127450980392157,56,383,0,791,373,346,
346,5,436,30,36,653,12.288256227758007,734,140,5.242857142857143,38,281,0,576,588,346,
346,6,41,31,32,802,12.130154639175258,737,386,1.9093264248704662,109,776,0,427,737,346,
347,0,1171,295,301,42,10.2,204,16,12.75,2,20,1,1187,-23,347,
347,1,1172,733,34,38,11,33,19,1.736842105263158,1,3,1,1191,-27,347,
347,2,1016,36,32,104,12.245762711864407,732,109,6.715596330275229,32,236,0,1125,39,347,
347,3,955,39,30,227,12.024793388429751,731,47,15.553191489361701,15,121,0,1002,162,347,
347,4,893,36,33,289,12.285714285714286,731,47,15.553191489361701,15,119,0,940,224,347,
347,5,192,36,30,350,12.218727139722018,734,687,1.0684133915574963,201,1367,0,879,285,347,
347,6,41,36,30,1049,12.12,734,139,5.280575539568345,43,300,0,180,984,347,
348,0,1172,35,733,41,10.666666666666666,32,16,2,1,3,1,1188,-24,348,
